.chain,.iteration,.draw,1,2,value,type
3,73,2073,2.01679,0.810609,11.4597949435264,Lognormal
3,74,2074,2.04668,0.878889,2.5118047008202,Lognormal
3,75,2075,2.11469,0.663605,25.5980370383636,Lognormal
3,76,2076,2.15109,0.630225,4.71975538326729,Lognormal
3,77,2077,2.09271,0.833237,5.57723541444239,Lognormal
3,78,2078,2.22233,0.831269,3.00255695715019,Lognormal
3,79,2079,2.22233,0.831269,5.97000329049803,Lognormal
3,80,2080,2.37843,0.900883,15.4333033402139,Lognormal
3,81,2081,1.97453,0.792485,12.3932187315358,Lognormal
3,82,2082,2.01233,0.791038,5.30533958763193,Lognormal
3,83,2083,2.15961,0.834403,18.1642043383957,Lognormal
3,84,2084,2.16059,0.699555,40.4194182854758,Lognormal
3,85,2085,2.00573,0.736246,4.53399477567696,Lognormal
3,86,2086,1.92038,0.771152,16.1408789531124,Lognormal
3,87,2087,1.88317,0.765447,7.97804903683563,Lognormal
3,88,2088,2.21089,0.739751,9.14076952759618,Lognormal
3,89,2089,2.21646,0.698391,9.42149111495915,Lognormal
3,90,2090,2.29909,0.646696,11.0748605029233,Lognormal
3,91,2091,1.85922,0.959121,4.63050606894736,Lognormal
3,92,2092,2.25384,0.758208,8.47514296035664,Lognormal
3,93,2093,1.88882,0.690102,5.34240797787358,Lognormal
3,94,2094,1.89474,0.662043,8.5657610658773,Lognormal
3,95,2095,1.84633,0.652108,3.69475826918444,Lognormal
3,96,2096,2.25216,0.964606,6.94761579801113,Lognormal
3,97,2097,2.0048,0.697324,1.96023161063174,Lognormal
3,98,2098,2.22158,0.911982,5.41942575370687,Lognormal
3,99,2099,1.85336,0.978109,10.019789125486,Lognormal
3,100,2100,1.88954,1.01723,2.37471585778901,Lognormal
3,101,2101,2.12018,0.730616,14.1154565750868,Lognormal
3,102,2102,2.11022,0.689455,29.4567843644319,Lognormal
3,103,2103,2.12422,0.786993,5.8272737374984,Lognormal
3,104,2104,2.06555,0.820869,10.0248799662577,Lognormal
3,105,2105,1.81165,0.831581,1.79696207209144,Lognormal
3,106,2106,2.03049,0.720392,5.1591363398981,Lognormal
3,107,2107,2.10343,0.788687,4.24807898565259,Lognormal
3,108,2108,2.02315,0.850224,12.0717402814688,Lognormal
3,109,2109,2.15892,0.786398,7.06825588802571,Lognormal
3,110,2110,2.16164,0.792633,8.03208499912096,Lognormal
3,111,2111,2.13592,0.735622,7.03070532510737,Lognormal
3,112,2112,2.08004,0.742193,11.8165416524512,Lognormal
3,113,2113,2.09716,0.712655,8.35889728012021,Lognormal
3,114,2114,2.11374,0.744327,3.73614388889455,Lognormal
3,115,2115,2.08213,0.929077,9.34690301082652,Lognormal
3,116,2116,2.07053,0.780759,3.20577674813691,Lognormal
3,117,2117,2.0177,0.936855,49.908103270118,Lognormal
3,118,2118,1.99428,0.793334,7.25518679287238,Lognormal
3,119,2119,1.85759,0.840092,9.95337398378449,Lognormal
3,120,2120,2.32945,1.09654,29.743632565689,Lognormal
3,121,2121,2.07408,0.807402,7.92878533643396,Lognormal
3,122,2122,1.91399,0.936848,24.986792053225,Lognormal
3,123,2123,1.93988,0.965342,16.2150895270073,Lognormal
3,124,2124,1.95317,1.00973,7.50140900148796,Lognormal
3,125,2125,1.7059,0.989797,3.56992397979338,Lognormal
3,126,2126,2.15882,0.864108,1.89133125234218,Lognormal
3,127,2127,2.14645,0.787539,6.66709707607389,Lognormal
3,128,2128,2.2271,0.899244,26.6845516868148,Lognormal
3,129,2129,2.16049,1.03898,4.46983158579995,Lognormal
3,130,2130,2.16643,0.986645,20.6570810938829,Lognormal
3,131,2131,1.94189,0.859931,3.94463554261681,Lognormal
3,132,2132,2.06875,0.833113,10.6944988279553,Lognormal
3,133,2133,2.26893,0.881334,13.3661901349289,Lognormal
3,134,2134,1.98491,0.815842,7.40637654185183,Lognormal
3,135,2135,1.98387,0.838305,3.19735564157819,Lognormal
3,136,2136,2.06175,0.86677,10.1309038236811,Lognormal
3,137,2137,1.99246,0.86348,2.90884856273504,Lognormal
3,138,2138,1.95727,0.762931,8.03852609479698,Lognormal
3,139,2139,2.08096,1.02813,17.5335086811262,Lognormal
3,140,2140,2.13421,0.897025,2.80141565356959,Lognormal
3,141,2141,2.30019,0.856887,16.0134249084896,Lognormal
3,142,2142,2.29,0.810788,7.18144693692124,Lognormal
3,143,2143,2.06063,0.957115,7.5146414852072,Lognormal
3,144,2144,2.50399,0.885993,13.7586819441421,Lognormal
3,145,2145,1.86015,0.630232,16.5184906902612,Lognormal
3,146,2146,2.34317,0.814826,6.12219021895175,Lognormal
3,147,2147,2.3967,0.772593,5.02159428757065,Lognormal
3,148,2148,2.28303,0.714776,1.5395955563803,Lognormal
3,149,2149,2.28117,0.677287,19.1600870874769,Lognormal
3,150,2150,2.28808,0.762834,17.7259360054588,Lognormal
3,151,2151,1.90433,0.932069,5.63266481999858,Lognormal
3,152,2152,2.2512,0.722585,16.667006290731,Lognormal
3,153,2153,2.10583,0.983777,12.4498997022527,Lognormal
3,154,2154,2.12647,0.941696,1.11917132141356,Lognormal
3,155,2155,2.1018,0.822829,3.47610969089283,Lognormal
3,156,2156,2.21856,0.729415,7.22686433537875,Lognormal
3,157,2157,2.29255,0.713174,8.80277940191795,Lognormal
3,158,2158,2.28394,0.754412,29.4095630260339,Lognormal
3,159,2159,2.28394,0.754412,14.929997555661,Lognormal
3,160,2160,2.03321,0.764865,7.23648176211783,Lognormal
3,161,2161,2.16773,0.91817,2.71445564183422,Lognormal
3,162,2162,2.17382,0.916393,4.13189195666833,Lognormal
3,163,2163,2.16202,0.768786,11.1391046460378,Lognormal
3,164,2164,2.16887,0.978755,106.099169760454,Lognormal
3,165,2165,2.06139,0.776117,11.837689519955,Lognormal
3,166,2166,2.06139,0.776117,8.4109485380764,Lognormal
3,167,2167,2.10588,0.85243,3.45103464331242,Lognormal
3,168,2168,2.31829,0.989656,5.48102678087425,Lognormal
3,169,2169,2.15757,0.814542,37.3489164109309,Lognormal
3,170,2170,2.06267,0.796476,23.7585938176675,Lognormal
3,171,2171,2.01945,0.866953,2.77597364793927,Lognormal
3,172,2172,1.95889,0.918499,10.1647440834417,Lognormal
3,173,2173,2.24229,0.771494,6.09262849390537,Lognormal
3,174,2174,2.24229,0.771494,37.7048530707788,Lognormal
3,175,2175,1.87742,0.685437,3.49790929390582,Lognormal
3,176,2176,2.30823,0.8239,12.9744531935295,Lognormal
3,177,2177,2.24806,0.864337,8.06099648891029,Lognormal
3,178,2178,2.00473,0.728514,12.4761954060257,Lognormal
3,179,2179,1.99542,0.937364,5.14595746585761,Lognormal
3,180,2180,1.87097,1.01017,6.61761857339574,Lognormal
3,181,2181,2.14455,1.12826,20.4335147866048,Lognormal
3,182,2182,2.10753,1.23291,20.8270659828253,Lognormal
3,183,2183,2.16448,0.960739,2.34152396728399,Lognormal
3,184,2184,2.06033,0.878309,7.98305602333159,Lognormal
3,185,2185,2.21304,0.814861,6.18118074737179,Lognormal
3,186,2186,2.18004,0.789604,10.0883265918474,Lognormal
3,187,2187,1.85459,0.743525,19.8686741648215,Lognormal
3,188,2188,1.87048,0.772459,19.6610347889782,Lognormal
3,189,2189,1.8312,0.724059,25.2539005627297,Lognormal
3,190,2190,1.87876,0.718654,17.7575163606162,Lognormal
3,191,2191,1.90539,0.723615,10.1078762290753,Lognormal
3,192,2192,2.21817,0.995949,12.0830428314549,Lognormal
3,193,2193,2.0158,0.997524,5.17696566319252,Lognormal
3,194,2194,2.47357,0.758795,36.749964737799,Lognormal
3,195,2195,1.90293,1.03682,7.25347055996189,Lognormal
3,196,2196,2.0797,1.02466,28.4202693062827,Lognormal
3,197,2197,2.36058,0.781312,25.7646042335518,Lognormal
3,198,2198,2.04206,0.811063,17.7806545259083,Lognormal
3,199,2199,2.30592,0.674377,15.7115524489281,Lognormal
3,200,2200,1.87601,0.969816,4.62670458274416,Lognormal
3,201,2201,1.92905,0.828565,2.28214274497732,Lognormal
3,202,2202,1.94964,0.849675,11.4859159359892,Lognormal
3,203,2203,2.03009,0.86861,2.86791219898904,Lognormal
3,204,2204,2.08,0.930161,17.858437922914,Lognormal
3,205,2205,1.77989,0.969766,6.79626171444022,Lognormal
3,206,2206,2.13733,0.82889,23.7508962718065,Lognormal
3,207,2207,2.10994,0.906405,9.51952579585084,Lognormal
3,208,2208,2.21655,0.891806,5.1668300114477,Lognormal
3,209,2209,2.24528,0.888908,2.50257918469905,Lognormal
3,210,2210,2.26009,0.710495,27.9398936548613,Lognormal
3,211,2211,2.15145,0.792906,30.090409177647,Lognormal
3,212,2212,2.30112,0.874212,25.8187395752635,Lognormal
3,213,2213,2.26498,0.820132,27.0891710017822,Lognormal
3,214,2214,2.16526,0.966635,4.16352415899589,Lognormal
3,215,2215,1.78957,0.771236,2.2370704861299,Lognormal
3,216,2216,1.85733,0.891027,3.85044656646685,Lognormal
3,217,2217,2.17321,0.933264,9.12667366604606,Lognormal
3,218,2218,2.04137,0.848006,13.8625240463642,Lognormal
3,219,2219,2.12656,0.816438,2.24360855895914,Lognormal
3,220,2220,2.03922,0.725425,4.37074372229453,Lognormal
3,221,2221,2.20787,0.898929,44.5864598925121,Lognormal
3,222,2222,1.9886,0.86813,23.3236202801005,Lognormal
3,223,2223,1.93711,0.845877,5.68535462185156,Lognormal
3,224,2224,2.30467,0.779155,5.75126564757962,Lognormal
3,225,2225,2.29502,0.770514,3.41887670076716,Lognormal
3,226,2226,2.1692,0.719012,8.98915656747949,Lognormal
3,227,2227,2.14424,0.7193,19.6174708247823,Lognormal
3,228,2228,2.11844,0.679226,5.37033884556316,Lognormal
3,229,2229,2.19215,0.838354,4.9803281251378,Lognormal
3,230,2230,2.19209,0.866588,18.8430530758735,Lognormal
3,231,2231,1.82463,0.874355,17.5029302727156,Lognormal
3,232,2232,2.08113,0.809788,1.25195082427674,Lognormal
3,233,2233,2.37993,0.958024,4.67886309825142,Lognormal
3,234,2234,2.29412,0.790281,16.1394988789876,Lognormal
3,235,2235,1.86303,0.816739,2.6965728459174,Lognormal
3,236,2236,2.45826,0.861457,11.4339905676175,Lognormal
3,237,2237,1.80122,0.782277,8.78620637155436,Lognormal
3,238,2238,1.89597,0.814484,14.7303958357123,Lognormal
3,239,2239,2.27621,0.870321,6.42559849061114,Lognormal
3,240,2240,2.11981,0.784457,12.8868637201524,Lognormal
3,241,2241,1.94296,0.805783,15.371791044136,Lognormal
3,242,2242,1.96985,0.816104,2.71355315131479,Lognormal
3,243,2243,1.96985,0.816104,4.13228124974671,Lognormal
3,244,2244,1.77801,0.854545,5.84200742336013,Lognormal
3,245,2245,1.70456,1.07276,13.6836960243263,Lognormal
3,246,2246,1.78561,0.90557,2.82724520486238,Lognormal
3,247,2247,1.91666,0.991693,12.6956372360393,Lognormal
3,248,2248,2.13951,0.771276,13.2123453350474,Lognormal
3,249,2249,1.99285,0.898095,2.7398922993993,Lognormal
3,250,2250,2.07059,0.819285,6.99132691241959,Lognormal
3,251,2251,2.18514,0.854264,38.8270405919094,Lognormal
3,252,2252,2.07129,0.882797,11.605353836279,Lognormal
3,253,2253,2.32433,1.18342,7.81266376056975,Lognormal
3,254,2254,2.38097,1.15879,13.3165974259864,Lognormal
3,255,2255,2.29534,0.99786,4.10967377423775,Lognormal
3,256,2256,2.32714,0.866961,2.21364328091053,Lognormal
3,257,2257,2.38642,0.853662,7.30335189954278,Lognormal
3,258,2258,2.24008,1.02839,4.55482702764929,Lognormal
3,259,2259,2.25214,1.00904,2.09995393481389,Lognormal
3,260,2260,1.89598,0.815908,10.8980312293133,Lognormal
3,261,2261,1.77187,0.907763,16.650888908521,Lognormal
3,262,2262,1.80105,0.938645,2.93046127969728,Lognormal
3,263,2263,1.70241,0.935006,2.99204215153508,Lognormal
3,264,2264,1.6878,0.911165,9.72424345625652,Lognormal
3,265,2265,2.24132,0.911956,6.91178435157428,Lognormal
3,266,2266,2.03151,0.735949,10.7561166348221,Lognormal
3,267,2267,2.15254,0.84368,23.1031188098351,Lognormal
3,268,2268,2.0477,0.764869,4.48870202040573,Lognormal
3,269,2269,2.07967,0.861714,8.11052154653439,Lognormal
3,270,2270,2.15195,0.741381,21.4269408266243,Lognormal
3,271,2271,1.96642,0.925237,2.33205978143898,Lognormal
3,272,2272,2.21974,0.698575,4.84248748540418,Lognormal
3,273,2273,2.06002,1.00226,6.59294086250361,Lognormal
3,274,2274,2.18606,0.823853,8.14850717744288,Lognormal
3,275,2275,1.94771,0.965356,9.89055213991616,Lognormal
3,276,2276,2.09262,0.878655,5.57853070874707,Lognormal
3,277,2277,2.09091,0.767304,7.12654878396746,Lognormal
3,278,2278,2.03364,0.749749,1.6730694623865,Lognormal
3,279,2279,2.16057,0.846434,16.8234524784284,Lognormal
3,280,2280,1.92292,0.779622,16.9214220349574,Lognormal
3,281,2281,2.1118,0.762948,35.1962171484557,Lognormal
3,282,2282,2.04881,0.753877,3.16825708483525,Lognormal
3,283,2283,1.98893,0.819477,84.3644683130545,Lognormal
3,284,2284,2.2052,0.860463,30.7616801400893,Lognormal
3,285,2285,1.91221,0.977186,7.27530729834138,Lognormal
3,286,2286,1.86469,0.792022,10.5603770132025,Lognormal
3,287,2287,1.9424,0.926905,9.7692123077911,Lognormal
3,288,2288,1.91491,0.87429,7.42029866631146,Lognormal
3,289,2289,2.24425,0.767661,6.30422942594761,Lognormal
3,290,2290,2.05629,0.811375,2.06957235078502,Lognormal
3,291,2291,2.04036,0.773527,5.02278753425746,Lognormal
3,292,2292,2.20305,0.839788,14.5783666612912,Lognormal
3,293,2293,2.08995,0.815595,3.94263134557491,Lognormal
3,294,2294,2.11862,0.796539,2.90314879205938,Lognormal
3,295,2295,1.94611,0.892149,4.28331975172039,Lognormal
3,296,2296,1.96559,0.844353,1.15836318256822,Lognormal
3,297,2297,1.93847,0.829385,3.53414287084514,Lognormal
3,298,2298,1.97238,0.863398,6.4776413016618,Lognormal
3,299,2299,2.07747,1.17937,47.1289679117258,Lognormal
3,300,2300,2.15399,0.842521,11.5525142394938,Lognormal
3,301,2301,2.16712,0.954365,6.86972211662223,Lognormal
3,302,2302,1.92837,0.773209,1.86670605239376,Lognormal
3,303,2303,1.95169,0.77033,74.2459259732894,Lognormal
3,304,2304,1.95169,0.77033,7.14450211215885,Lognormal
3,305,2305,1.96772,0.764092,9.20171327988507,Lognormal
3,306,2306,2.00425,0.785784,6.9635862544995,Lognormal
3,307,2307,2.28852,0.947311,7.28409205101566,Lognormal
3,308,2308,2.30421,0.851245,24.2470422487539,Lognormal
3,309,2309,2.20156,0.993178,5.75093591315586,Lognormal
3,310,2310,2.24444,0.857931,9.72783012573068,Lognormal
3,311,2311,2.08892,0.671353,28.9097351222317,Lognormal
3,312,2312,2.02789,0.628565,4.74930662240202,Lognormal
3,313,2313,2.00088,0.6396,4.86193413246799,Lognormal
3,314,2314,2.0487,0.651361,19.8841022397971,Lognormal
3,315,2315,2.0487,0.651361,6.26225351995823,Lognormal
3,316,2316,2.06068,0.634247,7.32690880321027,Lognormal
3,317,2317,2.06994,0.910251,10.6637863749386,Lognormal
3,318,2318,2.02662,0.922449,36.0591523120586,Lognormal
3,319,2319,2.13041,0.778153,7.48198072551664,Lognormal
3,320,2320,2.08052,0.818246,28.729456074348,Lognormal
3,321,2321,2.04976,0.948156,6.45940751195984,Lognormal
3,322,2322,2.25211,0.712139,4.22957182652205,Lognormal
3,323,2323,2.12762,0.833648,3.74299489329017,Lognormal
3,324,2324,2.0358,0.805209,23.5102706465585,Lognormal
3,325,2325,2.20878,0.866965,10.1354088342844,Lognormal
3,326,2326,2.19554,0.866735,2.23546430241302,Lognormal
3,327,2327,2.12402,0.654164,22.4805409763713,Lognormal
3,328,2328,2.06734,0.736767,5.01291670747951,Lognormal
3,329,2329,2.08052,0.818308,3.53767106255217,Lognormal
3,330,2330,2.16609,0.876672,26.8464768471429,Lognormal
3,331,2331,2.0089,0.848848,1.63797286350813,Lognormal
3,332,2332,2.03499,0.941807,21.9682420948465,Lognormal
3,333,2333,2.16307,0.802505,10.7477016186054,Lognormal
3,334,2334,2.06946,0.885563,7.99967745282566,Lognormal
3,335,2335,1.90091,0.807609,4.64183936397219,Lognormal
3,336,2336,2.09334,0.806133,9.83014824032724,Lognormal
3,337,2337,2.02196,0.974131,31.8269280308637,Lognormal
3,338,2338,2.28777,0.974913,1.29982695680216,Lognormal
3,339,2339,2.04167,0.722656,4.89387444730419,Lognormal
3,340,2340,2.07047,0.847278,4.63107979271505,Lognormal
3,341,2341,2.09678,0.812801,18.8927837054768,Lognormal
3,342,2342,2.16648,0.8476,3.20972126752978,Lognormal
3,343,2343,2.24547,1.0135,7.83968638995762,Lognormal
3,344,2344,2.06587,0.899501,34.4134934244213,Lognormal
3,345,2345,2.04745,0.697477,7.5546292025075,Lognormal
3,346,2346,2.13632,0.799525,5.18724876080725,Lognormal
3,347,2347,2.02507,0.736439,25.3110232879942,Lognormal
3,348,2348,2.14025,0.73694,3.95426678815898,Lognormal
3,349,2349,2.00457,0.850324,11.1597308106356,Lognormal
3,350,2350,1.99734,0.815581,12.5518657864468,Lognormal
3,351,2351,2.25072,0.859838,1.44231626838482,Lognormal
3,352,2352,2.02756,0.857073,12.2747366883437,Lognormal
3,353,2353,2.33662,1.07848,7.36455553031759,Lognormal
3,354,2354,2.14684,1.07279,7.05628195531253,Lognormal
3,355,2355,2.12558,1.05423,53.7127686364859,Lognormal
3,356,2356,2.09085,1.08277,9.57806061100874,Lognormal
3,357,2357,2.19175,0.90508,44.7139012906301,Lognormal
3,358,2358,2.3363,1.00018,19.9888819400262,Lognormal
3,359,2359,2.05017,0.774819,3.89468668552661,Lognormal
3,360,2360,2.15593,0.826445,3.86142286116515,Lognormal
3,361,2361,2.01362,0.797304,7.42070799251158,Lognormal
3,362,2362,1.9657,0.78161,9.25931680776608,Lognormal
3,363,2363,2.01067,1.06055,7.03649539360572,Lognormal
3,364,2364,2.17644,0.973833,5.65761702182855,Lognormal
3,365,2365,2.16878,0.779108,9.10389451268713,Lognormal
3,366,2366,2.00489,0.75586,8.70202587956335,Lognormal
3,367,2367,2.06206,1.03934,20.3132103392052,Lognormal
3,368,2368,1.91185,0.914286,6.93084433752313,Lognormal
3,369,2369,2.16407,0.79928,10.0001918785048,Lognormal
3,370,2370,2.09852,0.8637,154.840621975285,Lognormal
3,371,2371,1.98204,0.888545,1.94568982282073,Lognormal
3,372,2372,1.84304,0.92772,9.66589180608142,Lognormal
3,373,2373,1.79423,1.01993,9.03185564417397,Lognormal
3,374,2374,2.10908,1.10021,5.22741405307789,Lognormal
3,375,2375,2.19543,1.03558,251.862802677249,Lognormal
3,376,2376,1.94074,0.807833,6.27260392586741,Lognormal
3,377,2377,1.76813,0.914353,1.68084334111668,Lognormal
3,378,2378,2.19804,0.76563,5.808892247607,Lognormal
3,379,2379,2.16402,0.825798,18.3256824597268,Lognormal
3,380,2380,2.0839,0.717624,15.471997696531,Lognormal
3,381,2381,2.16097,0.906495,4.50107676519133,Lognormal
3,382,2382,2.37275,0.864219,12.742083400022,Lognormal
3,383,2383,2.01772,0.801388,6.68260738000779,Lognormal
3,384,2384,2.34604,0.997042,7.212289234427,Lognormal
3,385,2385,2.21048,0.925685,13.7255673839473,Lognormal
3,386,2386,2.02708,0.878578,22.2589641522112,Lognormal
3,387,2387,2.14261,0.919934,11.8668728111085,Lognormal
3,388,2388,1.97915,0.938239,15.3256229200397,Lognormal
3,389,2389,1.98866,0.932609,2.374838190423,Lognormal
3,390,2390,1.82045,0.995336,8.20659363687717,Lognormal
3,391,2391,1.8599,1.07646,3.02236122554172,Lognormal
3,392,2392,1.80276,1.0981,19.8961670979307,Lognormal
3,393,2393,2.11641,1.03803,24.4096321615893,Lognormal
3,394,2394,2.04194,0.673446,9.62417355019943,Lognormal
3,395,2395,2.30026,0.814388,22.280616376641,Lognormal
3,396,2396,2.02043,0.851861,2.42389648227301,Lognormal
3,397,2397,2.11619,0.882235,15.1568112306565,Lognormal
3,398,2398,2.05782,0.795404,5.90131369769335,Lognormal
3,399,2399,2.14297,0.818305,13.0143137299842,Lognormal
3,400,2400,2.23285,1.01754,18.7826991321541,Lognormal
3,401,2401,2.18364,0.860372,6.88443866119018,Lognormal
3,402,2402,2.0224,0.628741,4.25649439270895,Lognormal
3,403,2403,2.22975,0.977595,6.3746383790079,Lognormal
3,404,2404,1.99615,0.69553,3.58820087208766,Lognormal
3,405,2405,2.04391,0.726612,1.60649081012046,Lognormal
3,406,2406,2.2068,0.750468,33.5267232387522,Lognormal
3,407,2407,2.28327,0.731861,14.0747347462021,Lognormal
3,408,2408,1.91449,0.888207,5.41428911645561,Lognormal
3,409,2409,2.26997,0.913139,13.4792437325162,Lognormal
3,410,2410,2.23407,0.932698,4.94760541331391,Lognormal
3,411,2411,2.03864,0.762707,6.89406043155738,Lognormal
3,412,2412,2.10525,0.828731,3.27445191510402,Lognormal
3,413,2413,2.0853,0.797327,12.7115756629824,Lognormal
3,414,2414,2.15745,0.806848,64.039940990806,Lognormal
3,415,2415,2.01488,0.846497,11.4661791759609,Lognormal
3,416,2416,2.18613,0.867331,43.2886610834109,Lognormal
3,417,2417,2.03648,0.73772,4.37737974423839,Lognormal
3,418,2418,2.086,0.672027,22.4012479506415,Lognormal
3,419,2419,2.219,0.752721,15.7293106138799,Lognormal
3,420,2420,2.22363,0.824834,16.2407767232778,Lognormal
3,421,2421,2.05887,0.86901,9.78896770663462,Lognormal
3,422,2422,2.1016,1.03093,1.11204585336899,Lognormal
3,423,2423,2.23501,0.646201,12.1660041891685,Lognormal
3,424,2424,2.1478,0.66305,6.24851018457685,Lognormal
3,425,2425,2.21431,1.18128,49.1888309295744,Lognormal
3,426,2426,2.21344,1.19792,18.2589571858343,Lognormal
3,427,2427,2.24625,0.669299,13.1863291639889,Lognormal
3,428,2428,2.22013,1.0491,16.5927863216466,Lognormal
3,429,2429,1.75911,0.799613,2.51675948766769,Lognormal
3,430,2430,2.18728,0.702987,3.50870160572368,Lognormal
3,431,2431,2.04869,0.79539,4.02198316800421,Lognormal
3,432,2432,2.0878,0.854294,3.72696453836499,Lognormal
3,433,2433,2.20998,0.874599,20.3450620581645,Lognormal
3,434,2434,2.37216,0.964975,7.65745083496737,Lognormal
3,435,2435,2.33568,0.974385,5.25310990492901,Lognormal
3,436,2436,1.88374,0.861344,7.67763932831205,Lognormal
3,437,2437,2.15426,0.924537,6.72113730794031,Lognormal
3,438,2438,2.23929,0.851949,7.10627025573386,Lognormal
3,439,2439,1.99073,0.877262,7.99906512794448,Lognormal
3,440,2440,2.18013,0.768696,7.0441306043474,Lognormal
3,441,2441,2.02055,0.948727,94.3609330628337,Lognormal
3,442,2442,2.00128,0.824199,3.23828314748968,Lognormal
3,443,2443,2.02319,0.850135,24.7362841661762,Lognormal
3,444,2444,2.04136,0.782733,15.88108933156,Lognormal
3,445,2445,2.16813,0.816077,19.6094893869649,Lognormal
3,446,2446,2.08608,0.815795,9.26574081776633,Lognormal
3,447,2447,2.40414,1.05503,3.80871677082259,Lognormal
3,448,2448,2.48472,1.03112,10.2387933485316,Lognormal
