MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
81,H1N1_09,1.4078740268786376,3.1489635679990458,1.6299210909873454e-4,NA,1,0,0,0,0
81,H5N1,0.08389978228237138,4.247529672954297,0.5157351847704641,NA,1,0,0,1,0
81,SARS,2.397003012547171,11.054293174303375,0.10159566094011589,NA,1,0,0,0,0
81,MERS,1.0965878973694232,12.736088439965666,0.4019662038535591,0.037,1,0,0,1,0
82,COVID-19_WT,2.7523674068977666,5.028316957640649,0.026599358134521196,0.519,1,0,0,0,0
82,COVID-19_A,4.369497346940769,3.8794515402007574,0.031749579094293684,0.99,1,0,0,0,0
82,COVID-19_D,4.519486109874653,3.6404791692789567,0.011997312872916548,0.947,1,0,0,0,0
82,COVID-19_O,10.435457776874681,2.8367025728763746,0.012348589605305594,NA,1,0,0,0,0
82,Ebola,1.8021490697572815,17.480619988525977,0.61984667558241,0.37,0,1,0,1,0
82,Marburg,0.27215879938704113,13.097615777999208,0.6016225738947458,0.317,0,1,0,1,0
82,Lassa,0.0011550319328267535,4.402256163388687,0.33688544033183515,0.656,0,1,0,1,0
82,CCHF,0.013073518480141134,18.490040947930485,0.08717571329698316,0.136,0,1,0,1,1
82,Nipah,0.4144586236245817,13.237924106402078,0.5770737948917588,0.203,0,1,0,1,0
82,Zika,0.07902838198354789,9.707795154452217,6.636593275479886e-5,0.092,0,0,1,0,1
82,Mpox,1.8049040073915128,9.137047665565905,0.03748017582948738,0.674,0,1,0,1,0
82,H1N1_18,1.9950181695571747,3.4944746198901364,0.02928573030978441,NA,1,0,0,0,0
82,H2N2,1.5903528429115843,3.948288076980366,0.022719255665986173,NA,1,0,0,0,0
82,H3N2,1.54205835393722,3.3221510721957954,0.013033440926157122,NA,1,0,0,0,0
82,H1N1_09,1.5521050783318164,3.1693522050603544,1.5238561926954255e-4,NA,1,0,0,0,0
82,H5N1,0.05481622659197666,5.2590008134377735,0.5496130128806663,NA,1,0,0,1,0
82,SARS,3.651521575701766,18.259355509036702,0.09472981723205445,NA,1,0,0,0,0
82,MERS,0.7461897060101849,12.379253881079318,0.35327087485908476,0.037,1,0,0,1,0
83,COVID-19_WT,2.696028537099909,4.754817191957853,0.02549907537596571,0.495,1,0,0,0,0
83,COVID-19_A,4.481876791025186,2.9978727725266023,0.02784863549443452,0.986,1,0,0,0,0
83,COVID-19_D,5.088951906463963,3.627658628220989,0.025126140846276075,0.953,1,0,0,0,0
83,COVID-19_O,10.779733916684984,3.3343019802191143,0.004215851027888893,NA,1,0,0,0,0
83,Ebola,1.7875776521302276,14.193648076897995,0.5922450111062815,0.367,0,1,0,1,0
83,Marburg,0.4563252912283497,4.629816217281493,0.6151875366986155,0.332,0,1,0,1,0
83,Lassa,0.05269308434027044,32.383153781801795,0.35047239919052364,0.672,0,1,0,1,0
83,CCHF,0.006107243231565416,10.664571292064496,0.11658653066978661,0.149,0,1,0,1,1
83,Nipah,0.2966147611779419,13.755544076554994,0.6362641067853632,0.188,0,1,0,1,0
83,Zika,0.02329339129296945,12.09235759437194,6.058867292474419e-7,0.07,0,0,1,0,1
83,Mpox,1.8074647218985358,7.794304412310892,0.04591617749759334,0.658,0,1,0,1,0
83,H1N1_18,1.8470119243634897,3.3174172019622037,0.02654485737206414,NA,1,0,0,0,0
83,H2N2,1.548007870933532,3.8529298121592146,0.02783523459558332,NA,1,0,0,0,0
83,H3N2,1.8052464411457159,3.2788162138023687,0.03241791744116196,NA,1,0,0,0,0
83,H1N1_09,1.525457735569444,3.1000450889691744,1.8973261878715728e-4,NA,1,0,0,0,0
83,H5N1,0.21001717078826304,2.5472468755691398,0.5227945904610274,NA,1,0,0,1,0
83,SARS,3.0096697456195174,8.866079033759714,0.10772488021247566,NA,1,0,0,0,0
83,MERS,0.8637845556721335,12.533247283064746,0.4016302266377147,0.043,1,0,0,1,0
84,COVID-19_WT,2.5547597272559353,4.695743306136925,0.03189493983646597,0.513,1,0,0,0,0
84,COVID-19_A,4.40597334560674,3.78911417454665,0.01883590580951075,0.985,1,0,0,0,0
84,COVID-19_D,6.8500610476977695,3.395861567770873,0.02145885161191486,0.948,1,0,0,0,0
84,COVID-19_O,9.576602265156861,3.051386764293186,0.006706023939891976,NA,1,0,0,0,0
84,Ebola,2.036179812029277,14.982516148879116,0.608384628585602,0.381,0,1,0,1,0
84,Marburg,0.31582802733842646,5.25986506801356,0.6195841057239415,0.33,0,1,0,1,0
84,Lassa,1.1892195983702935e-4,22.50033884119372,0.3209029132786844,0.641,0,1,0,1,0
84,CCHF,0.04190131807491021,6.1986381831978905,0.12662292139486991,0.155,0,1,0,1,1
84,Nipah,0.2829236617431206,12.502012680191584,0.6211074500066202,0.19,0,1,0,1,0
84,Zika,0.18481082844753013,15.137369492404085,2.1266018306134195e-4,0.087,0,0,1,0,1
84,Mpox,1.810595448574163,9.310623581010493,0.04616533091057454,0.632,0,1,0,1,0
84,H1N1_18,1.654655816337227,3.258792711753855,0.024262714399956167,NA,1,0,0,0,0
84,H2N2,1.6126015928343906,3.3989148268894613,0.015009148762745266,NA,1,0,0,0,0
84,H3N2,1.7289885487731687,3.817517088668688,0.019276990622680904,NA,1,0,0,0,0
84,H1N1_09,1.6124101087314175,2.92548985739072,1.8062221346534603e-4,NA,1,0,0,0,0
84,H5N1,0.19867045041258508,5.793137421681894,0.5339830020139673,NA,1,0,0,1,0
84,SARS,2.5084941780582906,9.64579451731222,0.09080928985908795,NA,1,0,0,0,0
84,MERS,0.8527299496528983,12.439437668428397,0.3852792965797041,0.046,1,0,0,1,0
85,COVID-19_WT,2.541034608832131,4.926468472970863,0.02561342312562403,0.45,1,0,0,0,0
85,COVID-19_A,4.345199675579323,2.9360195418373922,0.027174395317874817,0.988,1,0,0,0,0
85,COVID-19_D,4.829784032959194,3.6696175539253577,0.02542313445025993,0.948,1,0,0,0,0
85,COVID-19_O,8.904722556863554,3.046534863063543,0.0056860368272425325,NA,1,0,0,0,0
85,Ebola,2.089343437078893,14.814828659259991,0.6275910141930373,0.367,0,1,0,1,0
85,Marburg,0.24995223846327383,4.023404829582434,0.6266245614762024,0.361,0,1,0,1,0
85,Lassa,3.4888729118089557e-4,9.037874604487374,0.3475316691017546,0.661,0,1,0,1,0
85,CCHF,0.025915188314124912,14.149164161989505,0.1212978591321882,0.153,0,1,0,1,1
85,Nipah,0.3173564721239345,12.877009123229225,0.6218737178330564,0.186,0,1,0,1,0
85,Zika,0.03595558419417735,11.79571316763368,0.0011701967980515576,0.068,0,0,1,0,1
85,Mpox,1.83246191238437,8.987381496039474,0.05020678951870637,0.665,0,1,0,1,0
85,H1N1_18,1.897590227379781,3.5520651486459616,0.02622844052268192,NA,1,0,0,0,0
85,H2N2,1.5695588000249947,4.068562424318015,0.025826059571297903,NA,1,0,0,0,0
85,H3N2,1.7692771869665935,3.2639202766938773,0.017458426600368337,NA,1,0,0,0,0
85,H1N1_09,1.4323897703881177,3.046224322963243,1.9504617300512923e-4,NA,1,0,0,0,0
85,H5N1,0.051152171509723995,6.8190534160816405,0.5203345771434437,NA,1,0,0,1,0
85,SARS,2.343089703005396,20.137057578032156,0.098375886535624,NA,1,0,0,0,0
85,MERS,0.6254221928765564,12.609569045318743,0.3997845636019472,0.039,1,0,0,1,0
86,COVID-19_WT,2.558464272464143,4.712418898381466,0.02151731559707301,0.419,1,0,0,0,0
86,COVID-19_A,3.929412612867536,2.7958399316913884,0.01767906549841888,0.977,1,0,0,0,0
86,COVID-19_D,3.6380974866330367,3.498678415448606,0.01990350430531408,0.95,1,0,0,0,0
86,COVID-19_O,9.424695664807091,3.1494942459290107,0.005991273925630204,NA,1,0,0,0,0
86,Ebola,1.9672926982997805,15.040532530834234,0.6284404110020594,0.359,0,1,0,1,0
86,Marburg,0.8690558170887083,6.424428328363292,0.6408056696639387,0.362,0,1,0,1,0
86,Lassa,2.438861609274355,4.691418609953758,0.36330755864173736,0.652,0,1,0,1,0
86,CCHF,0.022985853050938913,16.449426808521604,0.11810744275162191,0.153,0,1,0,1,1
86,Nipah,0.5012446611844276,13.425896094817288,0.6097528131717407,0.187,0,1,0,1,0
86,Zika,0.08925870024431456,13.44363490068963,1.6834405307198909e-6,0.089,0,0,1,0,1
86,Mpox,1.7711924420623901,8.093533081837188,0.04415863712707504,0.655,0,1,0,1,0
86,H1N1_18,1.9244331620230184,2.9569430008404414,0.026473168218508362,NA,1,0,0,0,0
86,H2N2,1.698993414555298,4.262621418573521,0.01757312381479766,NA,1,0,0,0,0
86,H3N2,1.707612778041427,3.4026767136506653,0.018692380120878888,NA,1,0,0,0,0
86,H1N1_09,1.5503384494243504,3.098416427568379,2.0609707206129682e-4,NA,1,0,0,0,0
86,H5N1,0.16537375231891382,2.4600705232090765,0.5252930156860799,NA,1,0,0,1,0
86,SARS,2.765042130096765,11.391820857813798,0.11688482575092418,NA,1,0,0,0,0
86,MERS,1.2032046883811547,12.35390609478999,0.39937454286456664,0.049,1,0,0,1,0
87,COVID-19_WT,2.696251366231854,4.849832457916406,0.02278149546253807,0.452,1,0,0,0,0
87,COVID-19_A,4.211056054918945,3.2425802970241104,0.024846277434084834,0.981,1,0,0,0,0
87,COVID-19_D,5.4154708783394065,3.463023820356172,0.022747550355463192,0.94,1,0,0,0,0
87,COVID-19_O,10.519455950563385,3.2635658983875167,0.007029583250673,NA,1,0,0,0,0
87,Ebola,1.8640389905236447,14.548937654310633,0.6117809254534718,0.365,0,1,0,1,0
87,Marburg,0.7422821102526087,4.108280821107437,0.6164676521189837,0.342,0,1,0,1,0
87,Lassa,5.216109641434065e-4,8.61888938393763,0.3321956965754073,0.647,0,1,0,1,0
87,CCHF,0.021276226364387165,11.797320178667881,0.11655376561982646,0.169,0,1,0,1,1
87,Nipah,0.276242588189741,12.830870410409188,0.5771844924024714,0.189,0,1,0,1,0
87,Zika,0.013441101603161053,10.918705512959752,2.546076014908757e-4,0.072,0,0,1,0,1
87,Mpox,1.7747045761339473,8.76132442285717,0.03755018254258121,0.643,0,1,0,1,0
87,H1N1_18,1.6922515303083379,3.0717074087901013,0.02004994750022888,NA,1,0,0,0,0
87,H2N2,1.6237271256763464,3.4959131209948517,0.01434290260631704,NA,1,0,0,0,0
87,H3N2,1.7608175335804588,3.7100937549665756,0.02329811045589012,NA,1,0,0,0,0
87,H1N1_09,1.6518721605661677,3.1936636287551914,1.830599945616863e-4,NA,1,0,0,0,0
87,H5N1,0.06780835981199343,8.30750964145182,0.5387267414042666,NA,1,0,0,1,0
87,SARS,3.1222927468389483,4.631214941098904,0.10306006732894706,NA,1,0,0,0,0
87,MERS,0.7073815240800533,12.509047894796906,0.3655913780349831,0.045,1,0,0,1,0
88,COVID-19_WT,2.776284902868937,4.7019016203243815,0.034141310298210006,0.582,1,0,0,0,0
88,COVID-19_A,4.177242523683035,3.1153413340520393,0.02072920119514181,0.983,1,0,0,0,0
88,COVID-19_D,6.000830181292584,3.4238741185402053,0.021487875821476984,0.942,1,0,0,0,0
88,COVID-19_O,7.730949568126765,3.175351959792863,0.0058534805936640965,NA,1,0,0,0,0
88,Ebola,1.890095864612989,18.192408700164325,0.6052390811604755,0.357,0,1,0,1,0
88,Marburg,0.22442934646720145,7.505151576291044,0.6062434941097193,0.352,0,1,0,1,0
88,Lassa,0.00456265507612753,13.635109290347915,0.33205568926644724,0.628,0,1,0,1,0
88,CCHF,0.020994292270858358,7.74156546964679,0.12358717466095488,0.165,0,1,0,1,1
88,Nipah,0.3829158277038515,13.747564063118404,0.6326204551515615,0.189,0,1,0,1,0
88,Zika,0.03737124557215811,9.607191754598283,0.0014347207660582143,0.071,0,0,1,0,1
88,Mpox,1.8223458842461022,8.806592972124115,0.02708434192448144,0.655,0,1,0,1,0
88,H1N1_18,1.7208343007834714,2.898656375448644,0.027465458910446612,NA,1,0,0,0,0
88,H2N2,1.6454562375119763,4.249749245450105,0.01687895173646471,NA,1,0,0,0,0
88,H3N2,1.6122428702834208,3.2392928831696466,0.018643039224305866,NA,1,0,0,0,0
88,H1N1_09,1.5085835602669313,3.0385606580793665,2.170506301185276e-4,NA,1,0,0,0,0
88,H5N1,0.10628644043708933,1.964687326695054,0.5348083425106118,NA,1,0,0,1,0
88,SARS,2.8164334331949163,7.105799088725877,0.09222879786655273,NA,1,0,0,0,0
88,MERS,0.7285065768344576,12.317317152951222,0.40916308908223686,0.041,1,0,0,1,0
89,COVID-19_WT,2.710323837961465,4.739097128183876,0.032456223918381724,0.47,1,0,0,0,0
89,COVID-19_A,4.3192148709318365,2.5929241513104575,0.031129101709145998,0.981,1,0,0,0,0
89,COVID-19_D,7.187247966070088,3.7148712349944635,0.018917643436710978,0.938,1,0,0,0,0
89,COVID-19_O,8.34269209590152,3.051832448414434,0.007280320882437971,NA,1,0,0,0,0
89,Ebola,1.8637020770320982,15.700321198019784,0.6385083612547509,0.371,0,1,0,1,0
89,Marburg,0.10020216494381164,4.756778743434262,0.6375150881829529,0.36,0,1,0,1,0
89,Lassa,0.013126030070166408,11.928600726267309,0.3024314571534521,0.647,0,1,0,1,0
89,CCHF,0.03893603338777369,7.509568017132777,0.11686437680423416,0.146,0,1,0,1,1
89,Nipah,0.38865830380954863,12.933845486641928,0.6180223988151501,0.207,0,1,0,1,0
89,Zika,0.036063301676627024,12.379426790085805,6.855338654635105e-5,0.083,0,0,1,0,1
89,Mpox,1.7352611567902068,7.951232018476734,0.031583814061685964,0.654,0,1,0,1,0
89,H1N1_18,1.571695581824162,3.210856301795154,0.021789374684449286,NA,1,0,0,0,0
89,H2N2,1.5329848975494855,3.4413513651712866,0.013496985240496976,NA,1,0,0,0,0
89,H3N2,1.877798730235966,3.727803972606824,0.01925623400883894,NA,1,0,0,0,0
89,H1N1_09,1.6188217278521781,3.089234705092456,2.0411476782984295e-4,NA,1,0,0,0,0
89,H5N1,0.02510694824686163,5.553135502080832,0.5271672267656462,NA,1,0,0,1,0
89,SARS,2.5927131117431337,15.478216975137837,0.10287055722143364,NA,1,0,0,0,0
89,MERS,1.10528911899956,12.701677775956353,0.38365180466792115,0.04,1,0,0,1,0
90,COVID-19_WT,2.6054080401701576,5.047536054726231,0.019327383703260894,0.432,1,0,0,0,0
90,COVID-19_A,4.652551645212056,3.457140622553014,0.03250315041387094,0.989,1,0,0,0,0
90,COVID-19_D,3.859666186923574,3.814775774088303,0.015349783544500874,0.938,1,0,0,0,0
90,COVID-19_O,11.536245169067774,3.2094835152858363,0.008595311156948428,NA,1,0,0,0,0
90,Ebola,1.9708203380033726,15.236696989353334,0.6205174448404664,0.382,0,1,0,1,0
90,Marburg,0.35270650894861444,10.691602501964022,0.5810285256769802,0.344,0,1,0,1,0
90,Lassa,1.2393597000550486e-4,7.864087980570891,0.334264913766545,0.632,0,1,0,1,0
90,CCHF,0.02584745025601046,6.350458214442227,0.11022734303785553,0.169,0,1,0,1,1
90,Nipah,0.31066699498866923,14.301012576321021,0.6266884003312688,0.19,0,1,0,1,0
90,Zika,0.2257463277657483,12.903956933437627,5.08134078603561e-9,0.074,0,0,1,0,1
90,Mpox,1.8154041715780265,7.756487089406685,0.03235815079325044,0.681,0,1,0,1,0
90,H1N1_18,1.5866143179995005,3.3208382101938936,0.024876243276521562,NA,1,0,0,0,0
90,H2N2,1.6634731577806086,3.249501995972181,0.024138596059926083,NA,1,0,0,0,0
90,H3N2,1.8121618956502852,3.4887377160416015,0.01698801933063697,NA,1,0,0,0,0
90,H1N1_09,1.33933245914367,3.0985182651225025,2.005565983508685e-4,NA,1,0,0,0,0
90,H5N1,0.21632754429802975,3.6049338278728587,0.5017275682574901,NA,1,0,0,1,0
90,SARS,2.679230996528585,8.939934064217807,0.09973421930304184,NA,1,0,0,0,0
90,MERS,0.9608239894150017,13.092453686274874,0.39556909715731936,0.038,1,0,0,1,0
91,COVID-19_WT,2.478644084685619,4.8654057458506665,0.027260417564789988,0.511,1,0,0,0,0
91,COVID-19_A,4.199655535301285,3.601753730529125,0.03166463684629659,0.977,1,0,0,0,0
91,COVID-19_D,5.036283017208328,3.8071041710773694,0.014861404741360804,0.943,1,0,0,0,0
91,COVID-19_O,8.307502588947647,3.0718940405147013,0.003672922754248266,NA,1,0,0,0,0
91,Ebola,1.888923068916819,17.283709348293662,0.6160522674926111,0.368,0,1,0,1,0
91,Marburg,0.44648263065006744,7.0619784779911035,0.5852397464715244,0.334,0,1,0,1,0
91,Lassa,0.010796281125212628,12.031357339070823,0.3162222697930846,0.696,0,1,0,1,0
91,CCHF,0.01555483274780061,8.7379169926039,0.13460932440577433,0.146,0,1,0,1,1
91,Nipah,0.37183319037167323,13.844004302663095,0.6181528066410062,0.192,0,1,0,1,0
91,Zika,0.03171906134691146,10.321077290766036,1.84724724181578e-4,0.076,0,0,1,0,1
91,Mpox,1.797013271879488,8.63042746354518,0.042257114969804346,0.642,0,1,0,1,0
91,H1N1_18,1.9089461356747286,3.4783778504682448,0.029222024348564447,NA,1,0,0,0,0
91,H2N2,1.650518112845749,3.597860454314448,0.016884493548372213,NA,1,0,0,0,0
91,H3N2,1.6450878662957784,3.391820740264668,0.012740608798478232,NA,1,0,0,0,0
91,H1N1_09,1.4938896142698777,2.9027665882138467,2.1789965443939265e-4,NA,1,0,0,0,0
91,H5N1,0.05819213333954155,4.44669169527931,0.5235240746060373,NA,1,0,0,1,0
91,SARS,3.5408626739802407,19.76027503301733,0.10712594205279966,NA,1,0,0,0,0
91,MERS,0.9926421111939947,12.681032228258418,0.36765662835468493,0.049,1,0,0,1,0
92,COVID-19_WT,2.619734778147621,4.977205967139465,0.02687780561864309,0.521,1,0,0,0,0
92,COVID-19_A,4.00146130036273,3.4404520304686224,0.032743313958216905,0.984,1,0,0,0,0
92,COVID-19_D,6.308953437748763,3.8574173413678023,0.019199165239626222,0.95,1,0,0,0,0
92,COVID-19_O,8.418140718427063,3.352618473708422,0.008128474515320375,NA,1,0,0,0,0
92,Ebola,2.1339275978968066,15.96172221365176,0.6417302725189113,0.382,0,1,0,1,0
92,Marburg,1.0853425133966745,16.980271650766912,0.5910086795992171,0.36,0,1,0,1,0
92,Lassa,0.0023547099596920246,14.524412520954302,0.315513149423091,0.648,0,1,0,1,0
92,CCHF,0.020233768759155887,3.3086084650711203,0.11549875965319517,0.159,0,1,0,1,1
92,Nipah,0.6877809075983895,13.727421361810437,0.5945358583644976,0.184,0,1,0,1,0
92,Zika,0.01812112624352416,11.433923167239957,1.2907412249928916e-4,0.073,0,0,1,0,1
92,Mpox,1.719718914882541,8.476837372868271,0.04698905770379919,0.666,0,1,0,1,0
92,H1N1_18,2.19723187088697,3.2751911077368083,0.029050160276237875,NA,1,0,0,0,0
92,H2N2,1.6157197798900855,2.571119079484727,0.014013701037490708,NA,1,0,0,0,0
92,H3N2,1.7030144400717606,3.478449530272199,0.016343111606676567,NA,1,0,0,0,0
92,H1N1_09,1.6515601616127493,3.2349093775613422,2.1999628484557405e-4,NA,1,0,0,0,0
92,H5N1,0.11637025113119022,13.2344575402678,0.5172578238022596,NA,1,0,0,1,0
92,SARS,2.6193006127026472,3.348908749247643,0.09327196940670517,NA,1,0,0,0,0
92,MERS,0.7649995229083544,12.33549741315197,0.3803975098174136,0.039,1,0,0,1,0
93,COVID-19_WT,2.435616928417295,4.803128490044561,0.037437287740836954,0.525,1,0,0,0,0
93,COVID-19_A,4.553328603425731,3.1798737451681185,0.028202065290674424,0.98,1,0,0,0,0
93,COVID-19_D,4.695325297935296,3.591009613395631,0.022514965770720385,0.938,1,0,0,0,0
93,COVID-19_O,8.275989768744115,3.2954418652377564,0.008207477673011807,NA,1,0,0,0,0
93,Ebola,2.000827682204973,14.633399060224814,0.6134713234817457,0.357,0,1,0,1,0
93,Marburg,0.8789774037243602,8.806509570571702,0.644664673867646,0.349,0,1,0,1,0
93,Lassa,0.3063310020822863,1.3203748604215242,0.3012395346718385,0.67,0,1,0,1,0
93,CCHF,0.05605275017847643,11.696759346615138,0.11651506134800026,0.155,0,1,0,1,1
93,Nipah,0.5220011073334493,13.11603078202114,0.5992605773192206,0.185,0,1,0,1,0
93,Zika,0.22320410233653465,11.187884212536554,2.4980821070123836e-7,0.076,0,0,1,0,1
93,Mpox,1.8784083730455703,7.6673560376435,0.03454982344817181,0.652,0,1,0,1,0
93,H1N1_18,2.052171587202121,3.3037601993933396,0.027483653950039297,NA,1,0,0,0,0
93,H2N2,1.5892872054383265,3.3450216526923224,0.023156358739017162,NA,1,0,0,0,0
93,H3N2,1.7294697043654077,3.3243501290705244,0.011598157277371988,NA,1,0,0,0,0
93,H1N1_09,1.547843404645986,3.2166552472023215,1.985573888951755e-4,NA,1,0,0,0,0
93,H5N1,0.038807270758852215,8.683785206399156,0.5234296888142456,NA,1,0,0,1,0
93,SARS,3.8544545876467975,5.966569841386173,0.10377862002923999,NA,1,0,0,0,0
93,MERS,0.8576297275930022,12.312234841245619,0.40280953456726654,0.046,1,0,0,1,0
94,COVID-19_WT,2.6378190309007956,4.526822068622584,0.022619509003402063,0.503,1,0,0,0,0
94,COVID-19_A,4.232943610432583,3.758918955139455,0.029873344568575717,0.984,1,0,0,0,0
94,COVID-19_D,4.705001052503674,3.333017790391172,0.01680520765922477,0.937,1,0,0,0,0
94,COVID-19_O,11.791185074913034,2.9606886112363737,0.006443645483534246,NA,1,0,0,0,0
94,Ebola,1.8888704516809538,17.442752007784165,0.6215401097316965,0.358,0,1,0,1,0
94,Marburg,0.3573445889342295,8.43639435274501,0.6182539745036961,0.354,0,1,0,1,0
94,Lassa,0.011391089726535011,7.430404401940693,0.3603172767696043,0.661,0,1,0,1,0
94,CCHF,0.0031401756622241365,12.233003127196586,0.12297375230913628,0.153,0,1,0,1,1
94,Nipah,0.3376019977565787,12.747717687528928,0.5946934328414207,0.177,0,1,0,1,0
94,Zika,0.05676453687752598,10.47048927515034,5.495883543693413e-4,0.081,0,0,1,0,1
94,Mpox,1.7532778026695575,8.207103919870999,0.04562454665588529,0.64,0,1,0,1,0
94,H1N1_18,1.745494832534346,3.2079419597751633,0.028924681895878164,NA,1,0,0,0,0
94,H2N2,1.7324410132710468,3.4712959410292097,0.031654410032772445,NA,1,0,0,0,0
94,H3N2,1.7209947370033967,3.8954522337856305,0.027109189759475998,NA,1,0,0,0,0
94,H1N1_09,1.4222592489316181,2.98715541217276,2.031290341827888e-4,NA,1,0,0,0,0
94,H5N1,0.15901845346930937,9.049288962216414,0.5222174623658246,NA,1,0,0,1,0
94,SARS,3.6082682894329468,11.239700485593797,0.0893871621403758,NA,1,0,0,0,0
94,MERS,0.8540851386656795,12.81459800926004,0.3829482922553246,0.038,1,0,0,1,0
95,COVID-19_WT,2.8415856264670327,5.048915461239493,0.02796573676241735,0.46,1,0,0,0,0
95,COVID-19_A,4.3138725576469845,3.193451152924435,0.022243938681276294,0.978,1,0,0,0,0
95,COVID-19_D,5.713502145703487,3.620101111526338,0.017983430935423168,0.953,1,0,0,0,0
95,COVID-19_O,9.362378924632498,3.451155725369581,0.00307961725598787,NA,1,0,0,0,0
95,Ebola,1.9558467257599323,17.580349452680455,0.603661188803305,0.365,0,1,0,1,0
95,Marburg,0.16184164649264982,10.402944133481451,0.6125196777757232,0.342,0,1,0,1,0
95,Lassa,0.0020942037493927074,75.58755403352654,0.354282231078168,0.653,0,1,0,1,0
95,CCHF,0.03523935420153603,20.173506356114896,0.1255883312867005,0.152,0,1,0,1,1
95,Nipah,0.34665434458442695,12.927203933189478,0.6050720971969095,0.19,0,1,0,1,0
95,Zika,0.12073425237381177,12.380271641040352,2.3917206360922008e-4,0.084,0,0,1,0,1
95,Mpox,1.8630963149677002,8.176792239084094,0.03673771439629326,0.651,0,1,0,1,0
95,H1N1_18,1.8557171329911022,2.527600183481044,0.022243751576170326,NA,1,0,0,0,0
95,H2N2,1.6495753918861198,3.6333602929051545,0.014367131854586733,NA,1,0,0,0,0
95,H3N2,1.7155772517163366,3.612600773599421,0.021244747224255022,NA,1,0,0,0,0
95,H1N1_09,1.6137639046953218,2.9864341355448096,1.8857097065589382e-4,NA,1,0,0,0,0
95,H5N1,0.10981320161420591,5.734226353628408,0.5340986198600721,NA,1,0,0,1,0
95,SARS,2.9757375722184083,7.674129558750075,0.09530916563057168,NA,1,0,0,0,0
95,MERS,0.7621126054519017,12.571689699631232,0.373210184419397,0.042,1,0,0,1,0
96,COVID-19_WT,2.5736668326000336,5.096863991054994,0.024647111640724757,0.416,1,0,0,0,0
96,COVID-19_A,4.545972154459803,4.708496620775365,0.03778891267324126,0.982,1,0,0,0,0
96,COVID-19_D,7.004334007706857,3.40333836064985,0.015841720840049034,0.943,1,0,0,0,0
96,COVID-19_O,8.668654160804858,3.0405908736526404,0.0029785871511868295,NA,1,0,0,0,0
96,Ebola,1.9410509883693907,15.92325299710873,0.6106357297221716,0.375,0,1,0,1,0
96,Marburg,0.5991507550929492,4.952692393026792,0.6303198779966259,0.334,0,1,0,1,0
96,Lassa,0.015197151845244098,24.99902399684892,0.3277238225156328,0.672,0,1,0,1,0
96,CCHF,0.03651949447773381,5.3100404685515,0.11710354247412244,0.154,0,1,0,1,1
96,Nipah,0.3628463085138258,13.731672626208942,0.6473587127236768,0.182,0,1,0,1,0
96,Zika,0.10749460030220061,12.261984583093813,2.7269245372295785e-9,0.07,0,0,1,0,1
96,Mpox,1.7882689249491974,8.558470557231741,0.03896979142533895,0.644,0,1,0,1,0
96,H1N1_18,1.6435777360888484,3.0933732308946063,0.022375277241226284,NA,1,0,0,0,0
96,H2N2,1.6398143862631664,4.018157353591053,0.021935468501542564,NA,1,0,0,0,0
96,H3N2,1.6112245429877987,3.352060468708952,0.01564377291558162,NA,1,0,0,0,0
96,H1N1_09,1.6394596386948068,3.0660647267964087,2.1163839685957615e-4,NA,1,0,0,0,0
96,H5N1,0.17469384207809446,7.204072612456642,0.537655888328277,NA,1,0,0,1,0
96,SARS,2.399470476638642,12.247303107149822,0.09657981509167336,NA,1,0,0,0,0
96,MERS,0.6089458127983607,11.789470735192426,0.3856680235576122,0.042,1,0,0,1,0
97,COVID-19_WT,2.924513921831035,4.763535035712316,0.03028975537073224,0.489,1,0,0,0,0
97,COVID-19_A,4.374028602249233,3.5290408703770297,0.02153160765596334,0.983,1,0,0,0,0
97,COVID-19_D,7.006264858808464,3.7556148445984885,0.019303052829036688,0.941,1,0,0,0,0
97,COVID-19_O,12.486736999721145,2.983870142800916,0.010056499760078342,NA,1,0,0,0,0
97,Ebola,1.990593837407015,13.951054223050868,0.6091849214266937,0.368,0,1,0,1,0
97,Marburg,0.9161154717438534,8.622080021792693,0.6001964936990353,0.373,0,1,0,1,0
97,Lassa,0.05084125545423382,3.862398151181196,0.3195963577288799,0.658,0,1,0,1,0
97,CCHF,0.008156060650446335,4.305559536942563,0.12334008029739936,0.146,0,1,0,1,1
97,Nipah,0.24793889493743934,13.29709015210118,0.6285669390132277,0.182,0,1,0,1,0
97,Zika,0.06585093575803261,11.50475983982952,2.4589472794656867e-4,0.063,0,0,1,0,1
97,Mpox,1.7118367767353275,8.659396239151674,0.043289385784614914,0.635,0,1,0,1,0
97,H1N1_18,1.8153691060892116,2.9795933498247136,0.021358277022372932,NA,1,0,0,0,0
97,H2N2,1.5830656297433805,3.4670018818663437,0.022055110702951377,NA,1,0,0,0,0
97,H3N2,1.6401825402805545,3.315887197364776,0.01655938872540714,NA,1,0,0,0,0
97,H1N1_09,1.4571201475830182,3.279752499384153,2.0654801379163702e-4,NA,1,0,0,0,0
97,H5N1,0.008304955752445746,19.61295438602819,0.540903849909981,NA,1,0,0,1,0
97,SARS,3.3000432858853013,3.252614566880329,0.09541297749023582,NA,1,0,0,0,0
