MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,k_sampled,IP_sampled,LP_sampled,InfP_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
160,Ebola,1.9295779661713366,15.84108854574735,0.6101965790384349,0.21354741455966716,8.286706397209574,10.821049444192266,7.2593155499049304,0,1,0,1,0
160,Marburg,1.3759568132551514,0.9153637957515793,0.6614605830681101,0.5939119820675685,6.59008325665479,6.538818534199755,3.250839137711898,0,1,0,1,0
160,Lassa,8.5200028317120875,7.8,0.31674190299977956,NA,8.696675106174965,NA,NA,0,1,0,1,0
160,CCHF,0.012843879325831442,12.46217425863907,0.23892466082288655,NA,5.504818163258098,NA,NA,0,1,0,1,1
160,Nipah,0.44960421268154854,12.611457357429158,0.5056272600839768,NA,10.979193806645547,NA,NA,0,1,0,1,0
160,Zika,0.23160519801915813,12.4171711654037,7.136304215220525e-8,NA,6.5719207543962845,NA,NA,0,0,1,0,1
160,Mpox,1.3196579530128663,7.872353439323557,0.06670501505796773,0.32916827668175935,11.0396870901512,3,5.954984558516441,0,1,0,1,0
160,H1N1_18,1.7621330782177371,3.0568177860097183,0.02417501892116062,0.8652721376797115,1.34,1.6037737300829633,0.9207603954207264,1,0,0,0,0
160,H2N2,1.5849360542078161,2.2638274180007287,0.02,NA,2.1673275885432157,NA,NA,1,0,0,0,0
160,H3N2,1.6601029525672322,2.8790820030473347,0.02,NA,1.48,NA,NA,1,0,0,0,0
160,H1N1_09,1.6389623078097195,2.899762790538715,2e-4,7.047320393832392,1.8105840116117913,2.761949817664739,3.9078611203733744,1,0,0,0,0
160,H5N1,0.011340700506259809,5.245242528175999,0.5034482791858997,NA,5.200864253780168,NA,NA,1,0,0,1,0
160,SARS,1.6022335909272722,5.709174410194792,0.09284085915059345,0.20064267004752595,4.6345082615839335,6.5,10.944,1,0,0,0,0
160,MERS,1.3771385479057163,11.718599814549108,0.3265419841166129,4.593067623007505,5.8431465787017585,7,24.81659253551926,1,0,0,1,0
160,HIV,1.1244360940307432,NA,0.9,NA,2088.91326477985,NA,NA,0,1,1,0,0
160,Cholera,2.1871458271537394,NA,0.045,NA,1.3977722703321698,NA,NA,0,1,0,0,0
160,Measles,21.425798374769645,NA,0.01335970009375241,NA,14.968534825545552,NA,NA,1,0,0,0,0
160,Norovirus,2.3059352220137033,NA,3.4435053672187047e-28,NA,1.160885422546195,NA,NA,0,1,0,0,0
160,SFTS,0.13538537486914518,NA,0.10982664592236757,NA,8.327918455549307,NA,NA,0,1,0,0,1
160,EVA71,6.363901288626605,NA,0.019660251373253293,NA,5.046301701416041,NA,NA,1,1,0,0,0
160,hMPV,1.2,NA,0.02129100622003837,NA,6.817614896640793,NA,NA,1,1,0,0,0
160,Plague,6.634237219779516,NA,0.2520038408640851,NA,2.490348658124625,NA,NA,1,0,0,1,1
160,Smallpox,4.9460229736673655,NA,0.5001617487440624,NA,17.216349792430066,NA,NA,1,1,0,0,0
160,Chikungunya,1e-5,NA,6.108067069870609e-6,NA,1.3734585370997805,NA,NA,0,0,0,0,1
160,RVFV,1e-5,NA,0.464253870326286,NA,3.5791006328682027,NA,NA,0,0,0,0,1
160,Anthrax,1e-5,NA,0.45,NA,6.5024348669109715,NA,NA,1,1,0,1,0
161,COVID-19_WT,2.763641493144485,4.7182155891588025,0.030533548462795063,0.6829698806175599,5.965527837365365,5.549795804304251,9.61631507108984,1,0,0,0,0
161,COVID-19_A,4.452893110916269,4.040870408264,0.025194026810511135,NA,4.798838751733426,NA,NA,1,0,0,0,0
161,COVID-19_D,5.238101254435535,3.8488836229703076,0.004399518951887542,0.7210749111166572,4.565384798002488,4.528937623382986,7.8489095476084785,1,0,0,0,0
161,COVID-19_O,10.351533076438107,3.3443875593707726,0.001243416143265241,0.12071988891795765,3.4868286283866383,2.519360483052279,3.316703266676555,1,0,0,0,0
161,Ebola,1.8681292959070304,14.222766910766547,0.578,0.2315464377013882,8.447455447447341,10.918987449119172,5.115655192433674,0,1,0,1,0
161,Marburg,0.33707604767060617,6.3808525725843515,0.6156620780576526,0.5753259144376897,7.372379596845663,6.83853990454116,3.072103816652218,0,1,0,1,0
161,Lassa,0.01050806015618122,14.617437256102713,0.32365321877785325,NA,9.801889668860174,NA,NA,0,1,0,1,0
161,CCHF,0.031802434989652496,16.943183303954523,0.09609831175327481,NA,5.668068588808451,NA,NA,0,1,0,1,1
161,Nipah,0.4007323239477766,12.144400131397605,0.5044042257072776,NA,9.777854981240493,NA,NA,0,1,0,1,0
161,Zika,0.2797509815928631,12.95950378053306,3.541632750710895e-4,NA,5.669351718723598,NA,NA,0,0,1,0,1
161,Mpox,1.7904054917878482,8.808305943868971,0.014791580307812366,0.2896948385455702,6.869858823087954,3,4.007687504852243,0,1,0,1,0
161,H1N1_18,1.8987989963572163,2.8039226242056037,0.016610264817145007,1.2801491866936918,1.34,1.6831683923477603,1.4271442830146241,1,0,0,0,0
161,H2N2,1.5649762454987577,3.599583957884658,0.02,NA,2.215758054521169,NA,NA,1,0,0,0,0
161,H3N2,1.7418188952716571,2.892008011952172,0.02,NA,1.48,NA,NA,1,0,0,0,0
161,H1N1_09,1.5899637848311219,2.6883976116283126,2e-4,6.963094766583097,1.6193341322831327,2.5185385527212913,3.973390378378989,1,0,0,0,0
161,H5N1,0.6266325537096163,5.757579494966449,0.593402262716544,NA,4.170620146544812,NA,NA,1,0,0,1,0
161,SARS,1.8251183837516436,10.890419414194799,0.09641507828579603,0.17746780381488456,4.074365571466535,5,8.12329653163982,1,0,0,0,0
161,MERS,1.4147090211572768,14.308267018072964,0.4295025536081439,0.8449289037351027,6.8456789738686545,7,18.64368103315083,1,0,0,1,0
161,HIV,2.170039684611289,NA,0.9,NA,3398.165164279247,NA,NA,0,1,1,0,0
161,Cholera,1.795468131534221,NA,0.045,NA,1.4105043014046539,NA,NA,0,1,0,0,0
161,Measles,28.828439480137476,NA,0.013236865911406404,NA,11.742505313190428,NA,NA,1,0,0,0,0
161,Norovirus,2.232790369917268,NA,1.0579921932827604e-21,NA,1.1572751694020758,NA,NA,0,1,0,0,0
161,SFTS,0.11753315165696107,NA,0.10715773710387858,NA,9.869091129292606,NA,NA,0,1,0,0,1
161,EVA71,6.946877855243297,NA,0.015305230311293166,NA,5.649980704045154,NA,NA,1,1,0,0,0
161,hMPV,1.2,NA,0.020976620483673686,NA,5.920083426796593,NA,NA,1,1,0,0,0
161,Plague,7.328520488654383,NA,0.36016316583732805,NA,1.9661935265692005,NA,NA,1,0,0,1,1
161,Smallpox,5.626406740883583,NA,0.5030830539223377,NA,17.12733821304688,NA,NA,1,1,0,0,0
161,Chikungunya,1e-5,NA,8.13329169601128e-5,NA,1.780928828707252,NA,NA,0,0,0,0,1
161,RVFV,1e-5,NA,0.20574273310214938,NA,4.260659404636707,NA,NA,0,0,0,0,1
161,Anthrax,1e-5,NA,0.45,NA,6.821573262388222,NA,NA,1,1,0,1,0
162,COVID-19_WT,3.049460716916538,4.613015838967052,0.02737634277506297,0.5221301973969236,5.867851153047788,5.703837689955484,8.54083341607027,1,0,0,0,0
162,COVID-19_A,4.47858443061738,3.8455061932278487,0.025870244469494232,NA,4.635363775986905,NA,NA,1,0,0,0,0
162,COVID-19_D,6.068536312172942,4.048609520753515,0.004747337930829477,0.5181276929841648,4.858345958073599,4.489186650888918,5.615961231778728,1,0,0,0,0
162,COVID-19_O,11.09617394019892,2.9572646791967423,0.0035116526532598747,0.23832908725689855,3.3756630363693123,2.8727991191510993,4.099644598991645,1,0,0,0,0
162,Ebola,1.9761919943137307,14.987870104233744,0.6207257033439562,0.45065671358110804,8.003177961864585,12.27,6.6159884563115785,0,1,0,1,0
162,Marburg,1.5025144432693247,6.464088424273861,0.477782459873969,0.52388858828110485,7.3301152109534895,6.359777877463343,3.209059975157514,0,1,0,1,0
162,Lassa,1e-5,18.044404621371285,0.3307913095848156,NA,13.359603536303599,NA,NA,0,1,0,1,0
162,CCHF,0.003996736087021768,13.708408117465368,0.2161154280610622,NA,5.5071240699731385,NA,NA,0,1,0,1,1
162,Nipah,0.29408728948220075,12.230464341978243,0.6476006906838361,NA,8.69763017188534,NA,NA,0,1,0,1,0
162,Zika,0.15492551872249907,12.787282520338142,0.006494732641329403,NA,6.632280767293928,NA,NA,0,0,1,0,1
162,Mpox,1.8114225795770764,11.122278645242119,0.055520394668665755,0.49025656004669754,8.846241721738094,3,7.796518354134257,0,1,0,1,0
162,H1N1_18,2.43007301628842,2.7044099318899812,0.01593287472032192,1.5587341664298788,1.34,1.5941727532109777,1.428685279207669,1,0,0,0,0
162,H2N2,1.6684552503266759,2.8676145350773763,0.02,NA,2.3180105904965447,NA,NA,1,0,0,0,0
162,H3N2,1.7286166412439292,3.185221575969794,0.02,NA,1.48,NA,NA,1,0,0,0,0
162,H1N1_09,1.5666741185308695,2.318306353012164,2e-4,6.78444833993948,1.819552626031617,2.3192906508741236,2.225931791128203,1,0,0,0,0
162,H5N1,0.19152417134043526,3.938250040536781,0.5469049079756103,NA,5.140505281804579,NA,NA,1,0,0,1,0
162,SARS,1.5600084881904672,8.166834467480587,0.09219228392457156,0.3894868895460918,4.454795011042704,6.1033333333333335,8.024000000000001,1,0,0,0,0
162,MERS,0.6082903699381931,8.84869012572951,0.2677953581848821,3.045685177782268e-5,6.215423666536367,7,11.158586379496846,1,0,0,1,0
162,HIV,1.9665978039340217,NA,0.9,NA,1699.8195975965762,NA,NA,0,1,1,0,0
162,Cholera,1.505517731039903,NA,0.045,NA,1.28406676653464,NA,NA,0,1,0,0,0
162,Measles,17.5501110497111,NA,0.013219629125411522,NA,14.744389194464855,NA,NA,1,0,0,0,0
162,Norovirus,2.0888595425182404,NA,4.045913460134108e-55,NA,1.143124667147263,NA,NA,0,1,0,0,0
162,SFTS,0.15263316589003692,NA,0.11178820627656622,NA,8.961148407266409,NA,NA,0,1,0,0,1
162,EVA71,4.3559266427797585,NA,0.020479731442575776,NA,5.284862140759279,NA,NA,1,1,0,0,0
162,hMPV,1.2,NA,0.02696591333693698,NA,5.164808605494078,NA,NA,1,1,0,0,0
162,Plague,6.730822243241853,NA,0.305753932863169,NA,1.7327743189245715,NA,NA,1,0,0,1,1
162,Smallpox,10.935506486925881,NA,0.5259602559341663,NA,17.592272477443807,NA,NA,1,1,0,0,0
162,Chikungunya,1e-5,NA,4.2880818599515247e-4,NA,1.411479571700818,NA,NA,0,0,0,0,1
162,RVFV,1e-5,NA,0.4472953435147359,NA,4.830711575375402,NA,NA,0,0,0,0,1
162,Anthrax,1e-5,NA,0.45,NA,5.291913140551466,NA,NA,1,1,0,1,0
163,COVID-19_WT,2.654048377621495,4.762975038746608,0.02894725401382473,0.5054136067337369,5.981329425746759,5.449113481179194,8.31315101690295,1,0,0,0,0
163,COVID-19_A,5.076635164612209,4.50809391510113,0.02568975779815938,NA,4.823922733982915,NA,NA,1,0,0,0,0
163,COVID-19_D,7.192599679825214,3.596595095055046,0.003221131061770209,0.6204680835573696,4.812857854440837,4.347552151327812,5.771929356926419,1,0,0,0,0
163,COVID-19_O,10.36349528973051,3.1327726947232546,0.0034281533071442542,0.24486160682042285,3.6822039527255437,2.810751115724497,3.460522296059406,1,0,0,0,0
163,Ebola,1.8185441753549527,16.30384672449013,0.578,0.23539663964973825,8.125368349262235,10.964721124386168,7.235641921995608,0,1,0,1,0
163,Marburg,0.8367606140977984,3.3556397324079463,0.6286020023253331,0.5594048083668007,6.934206301412377,6.51467771456285,3.650464036772094,0,1,0,1,0
163,Lassa,1e-5,7.8,0.31083616289861354,NA,13.200256628211367,NA,NA,0,1,0,1,0
163,CCHF,0.010479702250949584,8.539141590137522,0.2458664262498943,NA,5.576769003692282,NA,NA,0,1,0,1,1
163,Nipah,1.7303233754471576,12.59076244243231,0.5956192556875288,NA,9.741604616037705,NA,NA,0,1,0,1,0
163,Zika,0.12653048237156164,11.874969451226477,5.349765679185476e-6,NA,6.505806465926215,NA,NA,0,0,1,0,1
163,Mpox,1.842842738697737,7.191884980138437,0.0664037285939254,0.42615418685711304,8.780464830405537,3,4.984092763159057,0,1,0,1,0
163,H1N1_18,2.3316941944301828,3.211067513538374,0.02580270539923612,0.9337820413605741,1.34,1.5470174363873392,0.7191738366790146,1,0,0,0,0
163,H2N2,1.6293610384158697,3.3935698463417125,0.02,NA,2.3536720674234988,NA,NA,1,0,0,0,0
163,H3N2,1.4915572815120526,3.1842094831156436,0.02,NA,1.48,NA,NA,1,0,0,0,0
163,H1N1_09,1.7068680422083229,2.757638557138538,2e-4,9.250666253716416,1.6760862832574903,2.7011249043022576,2.9448728542713742,1,0,0,0,0
163,H5N1,0.03432053655702117,7.513846770170252,0.5906130266092378,NA,3.7245343167259946,NA,NA,1,0,0,1,0
163,SARS,1.4689171775552519,3.3139756125206237,0.09299187553772144,0.17375058246914216,4.359427447479224,5,9.534,1,0,0,0,0
163,MERS,1.469407044100204,11.807218307394285,0.3232424002915143,0.06079836068922917,7.056965333183892,7,15.62569955593687,1,0,0,1,0
163,HIV,3.3277118540896766,NA,0.9,NA,3311.1240376261276,NA,NA,0,1,1,0,0
163,Cholera,2.3594788912400158,NA,0.045,NA,1.5645311113193126,NA,NA,0,1,0,0,0
163,Measles,5.499407125620575,NA,0.013341016029740926,NA,12.602575729383263,NA,NA,1,0,0,0,0
163,Norovirus,1.8023853044825147,NA,5.810853490356096e-29,NA,1.1529120858496553,NA,NA,0,1,0,0,0
163,SFTS,0.13180703401631488,NA,0.10098612868858464,NA,10.007383003275319,NA,NA,0,1,0,0,1
163,EVA71,4.313127982787913,NA,0.019843043877545503,NA,5.049732698555455,NA,NA,1,1,0,0,0
163,hMPV,1.2,NA,0.058584324983081186,NA,6.778725132056161,NA,NA,1,1,0,0,0
163,Plague,8.753072609752973,NA,0.35207919868724374,NA,3.17879288423354,NA,NA,1,0,0,1,1
163,Smallpox,8.87240404466442,NA,0.5660378853558473,NA,16.679827333203487,NA,NA,1,1,0,0,0
163,Chikungunya,1e-5,NA,3.4081398557627022e-6,NA,2.5533389678683354,NA,NA,0,0,0,0,1
163,RVFV,1e-5,NA,0.21866725554019548,NA,3.542708625410568,NA,NA,0,0,0,0,1
163,Anthrax,1e-5,NA,0.45,NA,4.925764369960666,NA,NA,1,1,0,1,0
164,COVID-19_WT,2.9373644229501283,4.7598590749823515,0.03208389966244367,0.4546318153246089,5.554298910704994,5.554919903281678,7.20546325809641,1,0,0,0,0
164,COVID-19_A,4.40857592012897,3.546647534369926,0.029699009219796,NA,5.0809912787369225,NA,NA,1,0,0,0,0
164,COVID-19_D,5.0295449143091195,3.5642531017665138,0.011799202497663681,0.6551114080279624,4.995393898533125,4.6617800406651435,7.958416486379092,1,0,0,0,0
164,COVID-19_O,9.741563456809262,3.1745428200706938,0.0034058616862621925,0.3187780355066955,3.341895744128414,2.4745853353908402,3.27488821394764,1,0,0,0,0
164,Ebola,2.880274894220947,15.672084343207352,0.5642932829392637,0.22125922994184238,9.045840892881614,9.145951968588523,6.885450269648684,0,1,0,1,0
164,Marburg,0.6011687030604023,7.910064804417713,0.5207775302871716,0.6081179723881649,5.423196581302415,6.472846302727903,3.0117322956874144,0,1,0,1,0
164,Lassa,1e-5,7.154058386948005,0.3597511035838427,NA,12.688281713641544,NA,NA,0,1,0,1,0
164,CCHF,0.001482769548475366,13.012413155765138,0.43796288982083753,NA,5.447945186499275,NA,NA,0,1,0,1,1
164,Nipah,0.36449478500685306,12.58901253480958,0.6973315325465841,NA,9.391584774861448,NA,NA,0,1,0,1,0
164,Zika,0.11031382514491476,12.370500069069932,4.766340411362028e-11,NA,6.261250488563682,NA,NA,0,0,1,0,1
164,Mpox,1.3778785789745744,8.852187792246982,0.04793861051732903,0.8520737235427862,9.301123573724357,3,5.518547324565482,0,1,0,1,0
164,H1N1_18,1.7402768051929678,2.622810244487989,0.025518314380866835,0.8166468857094732,1.34,1.5822316301041828,0.9493641324198516,1,0,0,0,0
164,H2N2,1.639113546480445,3.624307349094438,0.02,NA,2.1190174053293047,NA,NA,1,0,0,0,0
164,H3N2,1.6665640993310826,2.6032884044134805,0.02,NA,1.48,NA,NA,1,0,0,0,0
164,H1N1_09,1.5821303030621472,2.5636774368853024,2e-4,6.005754465830496,1.620555291940599,2.4877589998245053,4.389615509840508,1,0,0,0,0
164,H5N1,0.11612131926100773,7.393290929618012,0.6388548546882604,NA,4.815683058889197,NA,NA,1,0,0,1,0
164,SARS,1.9431736509430313,4.2968988963979555,0.09811184289269262,0.2644749820824173,4.594449981689491,6.6033333333333335,13.43,1,0,0,0,0
164,MERS,0.5465663590019751,13.57485404803452,0.38379724406467036,2.4101507545698038,6.350677960026418,7,14.647824479811566,1,0,0,1,0
164,HIV,3.6672724831703785,NA,0.9,NA,2626.3563013629923,NA,NA,0,1,1,0,0
164,Cholera,2.190552438432518,NA,0.045,NA,1.4426139329133874,NA,NA,0,1,0,0,0
164,Measles,15.887011419155431,NA,0.013341414469664616,NA,11.295924414515806,NA,NA,1,0,0,0,0
164,Norovirus,2.568652999440991,NA,8.985958762395102e-4,NA,1.1511137343632005,NA,NA,0,1,0,0,0
164,SFTS,0.1304730019833572,NA,0.09896956921522014,NA,10.191366148842258,NA,NA,0,1,0,0,1
164,EVA71,5.923570486414979,NA,0.01609936685430958,NA,8.060267828126428,NA,NA,1,1,0,0,0
164,hMPV,1.2,NA,0.04118147269004625,NA,6.365852808211821,NA,NA,1,1,0,0,0
164,Plague,6.848147689785878,NA,0.3691138669883313,NA,3.011968176339915,NA,NA,1,0,0,1,1
164,Smallpox,6.984453066385349,NA,0.5501374915004628,NA,14.975051981745706,NA,NA,1,1,0,0,0
164,Chikungunya,1e-5,NA,6.237069249603397e-4,NA,1.9456443469139084,NA,NA,0,0,0,0,1
164,RVFV,1e-5,NA,0.1373307894935158,NA,3.5962451411974694,NA,NA,0,0,0,0,1
164,Anthrax,1e-5,NA,0.45,NA,6.934586070323611,NA,NA,1,1,0,1,0
165,COVID-19_WT,3.076460992496299,4.426305899298998,0.025427777593281575,0.3349990121601054,6.0768006869421125,5.423162602505184,8.95112333966878,1,0,0,0,0
165,COVID-19_A,4.35383675852481,3.8036832870911566,0.024755118828335015,NA,4.624286161308094,NA,NA,1,0,0,0,0
165,COVID-19_D,4.412595947203904,4.09741441199489,0.020016544000505898,0.44696663789802615,4.72777266750692,4.512211058223687,7.127193213980784,1,0,0,0,0
165,COVID-19_O,9.89822262879051,3.322203767481314,0.0034876880502362137,0.18538039131347162,3.363112474987213,2.485727128195064,3.438765476722254,1,0,0,0,0
165,Ebola,2.3031192276891628,16.148078289473347,0.5843806565879077,1.2575624231511782,8.118371979475725,12.27,6.148353757037244,0,1,0,1,0
165,Marburg,1.0754593295772246,7.53334065940517,0.6008419618717951,0.623471189747233,5.6906127108398765,6.6864312182939365,3.7882458496744356,0,1,0,1,0
165,Lassa,0.08111664434130339,12.004992173684984,0.34560513085626005,NA,11.435396127911186,NA,NA,0,1,0,1,0
165,CCHF,0.018427254775864283,13.437688799358813,0.31150322647913004,NA,5.784454920454114,NA,NA,0,1,0,1,1
165,Nipah,1.3007225888240304,13.755322847310941,0.6168926032946274,NA,11.013148805240863,NA,NA,0,1,0,1,0
165,Zika,0.039104504497797045,12.722875056143714,4.1789110307498864e-4,NA,6.870904272297388,NA,NA,0,0,1,0,1
165,Mpox,1.3269248170636303,10.53057099655025,0.039533096378072376,0.5279993864401114,10.034568993747435,3,5.889487282162794,0,1,0,1,0
165,H1N1_18,2.077994681142655,2.294103847834193,0.03960652138789626,1.0057700158811316,1.34,1.6243509031982852,1.2004032565244673,1,0,0,0,0
165,H2N2,1.547728307740531,2.8265508056249438,0.02,NA,2.1830065886945356,NA,NA,1,0,0,0,0
165,H3N2,1.6897334863341271,2.8954159560440114,0.02,NA,1.48,NA,NA,1,0,0,0,0
165,H1N1_09,1.6667441777167262,2.286028651354377,2e-4,6.991400439082951,1.6374488399764635,2.817081621854165,3.453880173500038,1,0,0,0,0
165,H5N1,0.22674347935711975,6.783398339690947,0.4589495185782817,NA,4.070506903690558,NA,NA,1,0,0,1,0
165,SARS,1.4225600336618092,10.40323344115872,0.09595600219313906,0.25247391281740184,4.586818359323765,6.706666666666666,7.691722994097261,1,0,0,0,0
165,MERS,2.1090573520898284,16.17462179208303,0.31307309379034065,0.04301737349650053,6.2368069186639286,7,16.547636378767418,1,0,0,1,0
165,HIV,2.0349451263329064,NA,0.9,NA,4139.022689032069,NA,NA,0,1,1,0,0
165,Cholera,1.601653659602078,NA,0.045,NA,1.5099573386840868,NA,NA,0,1,0,0,0
165,Measles,32.26062268073951,NA,0.013222284002986048,NA,8.975086785806907,NA,NA,1,0,0,0,0
165,Norovirus,2.0615210145256118,NA,5.685975387311614e-60,NA,1.156849854775314,NA,NA,0,1,0,0,0
165,SFTS,0.16628269161444473,NA,0.10397925362837364,NA,9.092598635282954,NA,NA,0,1,0,0,1
165,EVA71,3.9211129050998816,NA,0.018983579066359953,NA,4.9785331353071305,NA,NA,1,1,0,0,0
165,hMPV,1.2,NA,0.07975188714370139,NA,5.051170737628365,NA,NA,1,1,0,0,0
165,Plague,7.823722465116202,NA,0.2543159243977343,NA,0.6642680443160385,NA,NA,1,0,0,1,1
165,Smallpox,6.854349425776189,NA,0.5129606026859359,NA,16.876574796975806,NA,NA,1,1,0,0,0
165,Chikungunya,1e-5,NA,2.260984498223457e-4,NA,1.0573084181925418,NA,NA,0,0,0,0,1
165,RVFV,1e-5,NA,0.22277180150924267,NA,4.108477928657901,NA,NA,0,0,0,0,1
165,Anthrax,1e-5,NA,0.45,NA,5.413881960954586,NA,NA,1,1,0,1,0
166,COVID-19_WT,2.5989327207948607,4.910554257917109,0.028261714136234385,0.6999649700154652,6.015962720640464,5.487707091225022,10.75448040925398,1,0,0,0,0
166,COVID-19_A,4.504232411509519,3.7816708121050175,0.030275134074432115,NA,5.150932623154838,NA,NA,1,0,0,0,0
166,COVID-19_D,5.960201416944953,3.8670495612205205,0.019938875517155813,0.6148299950074774,4.867507368287549,4.721243752996776,5.10115992542962,1,0,0,0,0
166,COVID-19_O,9.12521608264773,3.298273458095263,0.003482106861094204,0.2031849041793359,3.7580965427975803,2.711322705701914,3.842487219738588,1,0,0,0,0
166,Ebola,2.9782978677119445,15.280870435541978,0.6510843122096179,0.12875963914139907,8.831010633284608,11.04288758718241,5.631362598712389,0,1,0,1,0
166,Marburg,0.866549268277145,2.910743736070089,0.4320104806956206,0.6278557492550834,5.682028735564732,6.768605192188147,3.4923699099539394,0,1,0,1,0
166,Lassa,0.4565871756047295,8.767337190409041,0.3125818404970344,NA,12.692731651718747,NA,NA,0,1,0,1,0
166,CCHF,0.025536043125330157,12.831551120280567,0.31147394781624166,NA,5.5402481937156836,NA,NA,0,1,0,1,1
166,Nipah,0.5061732372572478,12.595718582872538,0.6891881039124075,NA,11.998007746243724,NA,NA,0,1,0,1,0
166,Zika,0.07579729639289415,11.832826249699812,1.1890727517141304e-14,NA,6.374837166680807,NA,NA,0,0,1,0,1
166,Mpox,1.2744509150043872,7.851003196959034,0.048718208821127415,0.4051816359138676,7.536279060094259,3,6.702831688663357,0,1,0,1,0
166,H1N1_18,2.5570851929442147,2.666954460584589,0.02638397597009183,1.1204042401803544,1.34,1.5630677104339608,1.0009978167002918,1,0,0,0,0
166,H2N2,1.643888418721288,2.742972812804085,0.02,NA,2.198672442124913,NA,NA,1,0,0,0,0
166,H3N2,1.857234662197071,2.762514351014838,0.02,NA,1.48,NA,NA,1,0,0,0,0
166,H1N1_09,1.5619446710987959,2.994663479348291,2e-4,8.208706417560299,1.7684193082636843,2.8435045518667255,3.2801615593758133,1,0,0,0,0
166,H5N1,0.050460204804686874,7.493963546294648,0.46654601467100865,NA,5.920301451342963,NA,NA,1,0,0,1,0
166,SARS,1.972983522887339,3.379029546968667,0.09172111473372391,0.2156428748485157,4.937913845829667,6.206666666666666,10.66,1,0,0,0,0
166,MERS,2.117406016123339,12.303582560762386,0.3007907073092707,0.05989442940948805,5.893455376354264,7,20.307874294575175,1,0,0,1,0
166,HIV,2.1276621961738713,NA,0.9,NA,1796.9376293215864,NA,NA,0,1,1,0,0
