MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,k_sampled,IP_sampled,LP_sampled,InfP_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
93,Marburg,0.9322085606204034,7.1410133723716775,0.6534640656042884,0.5646326081693844,6.031826159323705,6.90706651394628,3.5440853181273364,0,1,0,1,0
93,Mpox,1.8321774536516513,11.40020535366509,0.06465044815510947,0.34365638034370705,9.383060578787843,3,6.220187754128044,0,1,0,1,0
93,H1N1_18,2.2642897701967284,3.2866568580239535,0.02633162335625652,1.282446324881817,1.34,1.6515787682182386,0.8205854475644728,1,0,0,0,0
93,H1N1_09,1.490863403920988,2.3322679348919477,2e-4,7.8302194742077464,1.7954722142932211,2.7614729267200406,5.180293040486764,1,0,0,0,0
93,SARS,1.2676404787652964,7.911627027357139,0.09748562012943154,0.23295826461800062,4.708577588834878,6.706666666666666,12.199235050139183,1,0,0,0,0
93,MERS,0.6102456714562117,10.441170021463924,0.3390028010713414,19.83879218472294,6.456320406585863,7,14.522558840481434,1,0,0,1,0
94,COVID-19_WT,2.4197853696368385,4.655404648655094,0.04246599330790744,0.4638141002040728,5.422200333265242,5.4121941034537855,7.32177556540855,1,0,0,0,0
94,COVID-19_D,5.64477828903105,4.1873178484848115,0.0120830059938394,0.5901758935728897,4.349131655317831,4.318986982055326,5.827569467175121,1,0,0,0,0
94,COVID-19_O,8.615925922374773,3.0316114282119235,1.429111531046258e-9,0.3391295648870676,3.858202827408011,2.680882875244948,3.5837775060655677,1,0,0,0,0
94,Ebola,3.065339581448078,15.103690939288438,0.5897433943426951,0.5372399714180223,9.019747743247596,11.03556174747376,6.111941930167877,0,1,0,1,0
94,Marburg,1.6022304812018016,7.1045576736429705,0.5783026407174539,0.6189660645256997,7.029522756956012,6.387262557771609,3.248492743212704,0,1,0,1,0
94,Mpox,1.2888970164448679,8.063666976116817,0.06817284200752406,0.44113436667694306,9.150352529426032,3,6.3606546810368485,0,1,0,1,0
94,H1N1_18,2.2901593200268935,2.956529788995196,0.02239031250542825,1.2735822568616524,1.34,1.5485106498147103,1.084787901196215,1,0,0,0,0
94,H1N1_09,1.4843195339036095,2.58041156185287,2e-4,6.159449240195199,1.802102764872051,2.7264272032632353,2.4751426033030475,1,0,0,0,0
94,SARS,2.082614388207629,6.498773529764422,0.0970906888119615,0.23873165274489838,4.602048315318678,6.1033333333333335,13.38,1,0,0,0,0
94,MERS,0.4376562810158443,12.548533280803527,0.3486082237627552,0.02646184313029174,6.343060250876433,7,20.636774439553307,1,0,0,1,0
95,COVID-19_WT,3.14780709841894,4.599439170027649,0.028910534835745447,0.23138749389523794,5.967952762933591,5.555131067865883,8.222711500053961,1,0,0,0,0
95,COVID-19_D,5.741959539306803,3.470778062143532,0.013175633180968172,0.7304374718398126,4.669167721907036,4.369193834881966,6.31451858567198,1,0,0,0,0
95,COVID-19_O,6.844393812850185,3.5081396508225082,0.003421818796883758,0.19597527440248064,3.430109764678855,2.675378692932977,3.3259562533154123,1,0,0,0,0
95,Ebola,1.7357268428316563,14.411605285190433,0.5833260554510431,0.7526463755494481,8.658794485811793,12.27,7.1909088320715,0,1,0,1,0
95,Marburg,0.8077958602690576,6.071134832213319,0.5951138346950161,0.5812623905513082,7.141730352462444,7.059322018138233,3.5261154165272965,0,1,0,1,0
95,Mpox,1.3012715862257629,8.91879839238821,0.03674435599001027,0.4931473722245304,8.049171263056012,3,5.440160807181646,0,1,0,1,0
95,H1N1_18,1.8191390774208904,3.026245931729237,0.016625096965512585,0.8542639959679587,1.34,1.4797304677876548,0.6859836124089884,1,0,0,0,0
95,H1N1_09,1.552730983398012,2.7002907437697052,2e-4,9.452407679695966,1.7490888276104926,2.847364357764587,4.472159695898176,1,0,0,0,0
95,SARS,1.8316848117090088,11.811517559691028,0.09816581017535743,0.17810087627249402,4.512103056311046,5.5,12.404,1,0,0,0,0
95,MERS,1.3622138116110205,10.095054791632545,0.3692566831366507,1e-5,6.160068901653815,7,9.993908504672804,1,0,0,1,0
96,COVID-19_WT,3.4225436145602246,5.04763348580948,0.027418968953246664,0.5273000156033814,6.508211048341716,5.654032549899021,8.454511809861678,1,0,0,0,0
96,COVID-19_D,4.270541851157691,3.8296754672353375,0.011491362001258259,0.5663344389218224,4.9001998535752405,4.424834154242421,4.977002919027235,1,0,0,0,0
96,COVID-19_O,9.496968827848974,3.176147812379328,2.073383530486718e-13,0.3651745367876557,3.4719849555445417,2.7052532442227006,3.5729311610912067,1,0,0,0,0
96,Ebola,2.143702519574698,15.073362555553608,0.5538585245578544,0.17214273983623266,8.478037967559096,10.903802200913436,5.378364656069425,0,1,0,1,0
96,Marburg,1.591641644678055,12.641738650133822,0.66510233530235,0.5980041644733994,7.233219203783367,6.590126805357439,3.2036596830281945,0,1,0,1,0
96,Mpox,0.8,11.00694923661396,0.069349288363104,1.0363238214161505,7.964139079831785,3,10,0,1,0,1,0
96,H1N1_18,1.8903112714971182,2.957002962184934,0.02222357767650899,1.018637783102585,1.34,1.5857219010852186,1.4110175653945707,1,0,0,0,0
96,H1N1_09,1.6346249376893094,2.6843745715404324,2e-4,6.941807041610599,1.7151207499354193,2.6252938021106536,3.140321695899062,1,0,0,0,0
96,SARS,1.8144965637639596,6.168496569438568,0.08802148498104095,0.16703488094075516,4.632907605176129,6.1033333333333335,9.918000000000001,1,0,0,0,0
96,MERS,0.670372956076951,10.89475286565176,0.5191991915985672,0.41523770294289025,6.911896124303378,7,13.3547473139905,1,0,0,1,0
97,COVID-19_WT,2.856401420515905,4.867829381532174,0.04574327081072728,0.49493248866552497,5.7967702455104755,5.058597125064642,8.155811680723485,1,0,0,0,0
97,COVID-19_D,5.571011708802609,3.9895309121689797,0.020221929483637005,0.7174588470216007,4.8362497983756905,4.400232109081237,4.72720980418002,1,0,0,0,0
97,COVID-19_O,8.147803340171272,3.254383400246235,0.0036320520625387487,0.3718392472417793,3.4379809967248733,2.8410765180673336,3.7278480251620234,1,0,0,0,0
97,Ebola,1.7333696909061922,13.385965034923618,0.578,0.45487764490289284,8.493726891544886,10.47723513407777,5.762540822909889,0,1,0,1,0
97,Marburg,0.44098857242705297,19.130678374727765,0.441989322176707,0.6602358471393966,8.852152332994336,7.04279592446683,3.5456243629740594,0,1,0,1,0
97,Mpox,1.2559386961399086,13.659291734378566,0.04768617052745326,0.23807498852982764,9.3161261021278,3,5.288431452109089,0,1,0,1,0
97,H1N1_18,2.2734028141891827,3.154829501945286,0.025013051340781092,0.7354574730907595,1.34,1.6284676911616673,0.6298757180034449,1,0,0,0,0
97,H1N1_09,1.5817030304277238,3.1127203497863865,2e-4,7.359225599631133,1.791850869201961,2.926395255508128,3.638108778436226,1,0,0,0,0
97,SARS,1.7871003368410425,16.219691124306937,0.0948367447552797,0.1882548324885085,4.54094372201441,5.6033333333333335,9.389517146341701,1,0,0,0,0
97,MERS,0.6447888874455501,15.464849304972244,0.4267070048753711,0.05199934937330614,6.958533897680516,7,20.874105420038823,1,0,0,1,0
98,COVID-19_WT,2.9022157498048737,4.795704822963517,0.026429456306394924,0.610742475065149,6.8371786110872455,5.33906048585464,8.493108753181229,1,0,0,0,0
98,COVID-19_D,2.2759647030362578,3.9653543942460456,0.011799681754861558,0.618194809480173,4.5927369931837525,4.391516793878992,7.01207426489881,1,0,0,0,0
98,COVID-19_O,8.715085341764315,3.121480866891947,6.062700768051413e-10,0.2853836772782772,3.320312018565935,2.4838413631928375,3.6791893786764223,1,0,0,0,0
98,Ebola,2.0894044864674877,14.970870891399493,0.5771188485971567,0.19615158307969277,8.55075586078941,11.058350498053105,5.287387506782488,0,1,0,1,0
98,Marburg,1.1872165916084993,11.704443273055578,0.6090833195620573,0.6027741570834613,6.786668571787373,6.752464294277782,3.4669982852135783,0,1,0,1,0
98,Mpox,1.339525659540247,9.091747264399052,0.07264364261720391,0.3545022697442179,9.314878294117333,3,5.416176019214058,0,1,0,1,0
98,H1N1_18,2.5468514402258777,2.648486371464619,0.01779148852728258,1.1073242881872436,1.34,1.633099151325874,0.8117463970584402,1,0,0,0,0
98,H1N1_09,1.5719467806169085,3.002552052311245,2e-4,6.321536489209564,1.810145694885002,2.574840729621049,2.7317842920712887,1,0,0,0,0
98,SARS,1.681401895031258,4.159641876570242,0.0939294520834594,0.23732722415977234,3.968546486389017,6.706666666666666,8.534010962745509,1,0,0,0,0
98,MERS,0.7738337333428427,7.496551976416639,0.3853250280798806,0.06158841861221344,6.959354762661494,7,17.78787578697067,1,0,0,1,0
99,COVID-19_WT,2.8962216592623284,5.056767249788023,0.027997806662145124,0.33824233032165457,6.260630136188337,5.084214738574212,8.159001779847047,1,0,0,0,0
99,COVID-19_D,8.82637942136838,3.933074183149482,0.002938723151104063,0.8051567043160375,4.769401855717045,4.396336057005988,5.042279917576261,1,0,0,0,0
99,COVID-19_O,8.083494591428627,3.063426108422678,0.004141559355291953,0.232323388992017,3.4347569439635635,2.704699815770798,3.3884689966343364,1,0,0,0,0
99,Ebola,3.9347010009132757,14.95721975659729,0.578,0.4402698557231922,8.678506996589665,12.27,5.414290440016009,0,1,0,1,0
99,Marburg,1.1860158451323075,6.640120778373662,0.5272704504684055,0.6025121910412313,6.688542361872006,6.4665184071098505,3.372472303883714,0,1,0,1,0
99,Mpox,1.2948358792048777,12.541264541414039,0.01366165487322845,0.5231991926801212,8.223558425029301,3,4.1048641728791475,0,1,0,1,0
99,H1N1_18,1.736757761646215,2.8630287224626643,0.025712104021363587,0.9944259718558887,1.34,1.6093038440614194,0.7404927603964818,1,0,0,0,0
99,H1N1_09,1.5118458138550364,2.880000658005242,2e-4,7.1737888529153775,1.814193295386524,2.5414545582428922,3.3397896693112967,1,0,0,0,0
99,SARS,1.6996176767842028,9.481012025610577,0.0932125085450615,0.15243461948484166,4.544282557472442,6.1033333333333335,7.432,1,0,0,0,0
99,MERS,0.39282518680044703,12.264163610088492,0.5194197740053746,0.054517796454506835,6.254173067585231,7,15.095468012408645,1,0,0,1,0
100,COVID-19_WT,3.195367455987147,4.7794577639007185,0.026842062133128182,0.42700421323054427,5.695503893197321,5.291843170921847,8.72748441565421,1,0,0,0,0
100,COVID-19_D,4.479607476344984,4.186896264546231,0.019705969919859942,0.6225408644985757,4.28930789456687,4.235952857019452,6.047330775076172,1,0,0,0,0
100,COVID-19_O,8.882136036959274,3.167787874077927,0.004549047388578253,0.1481587476827246,3.392103963039576,2.856182278060964,3.323299247993569,1,0,0,0,0
100,Ebola,1.8156929450201902,14.579144593670257,0.5750500853678752,0.5908138518994074,8.674091634941242,12.27,7.47474130283116,0,1,0,1,0
100,Marburg,1.233815542282195,9.26813884557161,0.7066120923082783,0.6122910978082653,5.5353411847333716,6.624056563608751,3.1896578103933817,0,1,0,1,0
100,Mpox,1.8219287712265189,9.776386451772048,0.06512649118235908,1.0131954821888312,7.6041116618731115,3,9.037949596052947,0,1,0,1,0
100,H1N1_18,2.3059325540790567,2.7961847461787723,0.028662739135843475,0.5377721138180082,1.34,1.530213801922604,0.5557377549658142,1,0,0,0,0
100,H1N1_09,1.618761782169966,2.633642393554521,2e-4,7.483138802269465,1.4262698023040008,2.744608032205807,2.754379515288457,1,0,0,0,0
100,SARS,1.2548512601221424,14.25512523930484,0.1013282087342137,0.1786643560748588,3.9420576522191917,6.5,3.766435241795491,1,0,0,0,0
100,MERS,0.6817857682801478,10.77877165839756,0.384381233233369,0.05317629742501031,5.879545750253675,7,10.863846032433655,1,0,0,1,0
