MCMC_Iteration,Pathogen_Name,R0_sampled,SI_Clust_sampled,CFR_sampled,Presymp_Proportion_sampled,k_sampled,LatentPeriod_sampled,InfectiousPeriod_sampled,IncubationPeriod_sampled,Route_resp,Route_direct,Route_sexual,Route_animal,Route_vector
112,Ebola,1.6945015280018545,16.183744107859937,0.6227108187311992,0,0.07225753405603214,9.981892930944314,6.2928662325627815,8.493665585190703,0,1,0,1,0
112,Marburg,0.7347280256626176,10.958756523826933,0.7243137418969602,0.3232,0.6286236574624229,6.377483286628233,2.893933331483002,7.6543681077803605,0,1,0,1,0
112,Mpox,1.8172975814767751,7.866864049178659,0.09002688408590195,0,0.3582574820931231,NA,4.979926219910077,8.977220271799853,0,1,0,1,0
112,H1N1_18,1.8823334312088509,2.3236225322037023,0.029467563054502932,0.0934,0.8524634172707725,1.5598616830166365,1.5816141545918188,NA,1,0,0,0,0
112,H1N1_09,2.514597838242845,2.742711278712431,1.795563132590896e-4,0,8.783731077471266,3.093663369483319,2.233938613799045,1.577337702770398,1,0,0,0,0
112,SARS,0.657492817484926,12.926768346480303,0.10032834435229898,0.131,0.22582871020577897,NA,3.8804722952390183,3.9187203112650892,1,0,0,0,0
112,MERS,0.788827625516695,15.622249461315176,0.42063866192064947,NA,0.0712057613899033,NA,25.977887149973157,6.404167901380622,1,0,0,1,0
113,COVID-19_WT,2.873258077816253,4.8031184801411735,0.029784088684291846,1,0.3947732854565674,5.6079143033785135,15.895231697646912,7.087652093093841,1,0,0,0,0
113,COVID-19_D,3.0677118801533667,4.2081343889068235,0.020588934836234744,0.9608,0.30392448485595863,4.36694253327493,7.010687974117468,4.83386034737116,1,0,0,0,0
113,COVID-19_O,3.0747968841191264,3.1957663354103154,0,0.995,0.23933902097590873,2.5588864400350704,3.4475721014359415,3.3373664598009585,1,0,0,0,0
113,Ebola,1.862160556632392,12.974046434583936,0.6687831470716802,0.0036,1.0717405803296143,11.144401783309977,0.018141488038328824,9.047643109528472,0,1,0,1,0
113,Marburg,0.7006950275787858,0.9030031411603083,0.6723846801347262,0.3138,0.6114209126437293,6.896541309040347,3.272869969080486,6.209222363484442,0,1,0,1,0
113,Mpox,1.7505956929825588,7.971997736996216,0,0,0.2557771218469871,NA,6.839950995111976,3.8959891427959867,0,1,0,1,0
113,H1N1_18,1.6426158841381588,3.5605850372420162,0.02483266458510812,0,1.3865111385733724,1.6192490607445853,0.7275146814870751,NA,1,0,0,0,0
113,H1N1_09,1.8339061991630838,2.9551795546020516,2.1300340922726128e-4,0.0434,8.161177113678386,2.848852871872695,3.9088821810217786,1.9943417378025536,1,0,0,0,0
113,SARS,1.1691089450513772,9.553211611567834,0.10246717737095563,0.1394,0.14782189262567366,NA,5.651678152572278,4.368064878824659,1,0,0,0,0
113,MERS,4.772755188923023,9.862222413019596,0.4585167777492519,0,0.08425437216570283,NA,16.453780057483222,5.291498701320257,1,0,0,1,0
114,COVID-19_WT,5.5772094690005325,5.296866024553781,0.057893910015206045,1,0.5638253279789905,5.422463000528151,8.207528120342577,4.360915310105425,1,0,0,0,0
114,COVID-19_D,4.273330939653975,3.704935908162091,0.006597120007225748,0.904,0.6560276084420452,4.365216527281321,3.6858980297875994,4.031048136394754,1,0,0,0,0
114,COVID-19_O,3.0256128297827427,3.2168646389406192,0.006985355398094122,0.9274,0.09816107701158593,2.5885049303859686,3.826729292961139,3.2335475973478456,1,0,0,0,0
114,Ebola,1.8068764775732398,14.792591445812862,0.5237472722847492,0.003,0.08438040385338025,10.05084726697461,7.267261345087457,8.173603613032494,0,1,0,1,0
114,Marburg,0.08023418934896709,14.48328364328636,0.5173986470413794,0.3186,0.5913204918897017,6.485216410052408,2.950970241962021,7.545440181725686,0,1,0,1,0
114,Mpox,1.8606929817830848,8.388836254332322,0.08885170821268458,0,0.26703042353426537,NA,5.3067382794640965,12.8398523855942,0,1,0,1,0
114,H1N1_18,1.3538544337858045,1.2437035673685042,0.021587181888427814,0.9964,0.970072842861659,1.6004416155995111,0.9067174390990493,NA,1,0,0,0,0
114,H1N1_09,1.4599909189107418,3.6411398046943986,2.0155812576563704e-4,0,6.923539221837618,2.5968970817910058,3.927760816656921,1.5775206782865658,1,0,0,0,0
114,SARS,1.077438817916898,10.788975747005914,0.09439389450620078,0.1778,0.20252120019250688,NA,4.934291800452976,4.815283542061151,1,0,0,0,0
114,MERS,0.46609896409691215,0,0.32427561444716047,NA,2.6943042280492544,NA,14.455230814873929,6.633690949983396,1,0,0,1,0
115,COVID-19_WT,2.7195252848096736,5.15744608234482,0.02839122100475176,0.886,0.5636194022822582,5.858475103893303,9.315172084334133,6.758674168989814,1,0,0,0,0
115,COVID-19_D,3.908142442639708,4.196298871665953,0.00417769977020452,1,0.8558354807048978,4.632280759781192,6.291988515647672,4.990206992495402,1,0,0,0,0
115,COVID-19_O,11.56135939971281,3.204539983033225,7.967181578743333e-4,0.9992,0.12384700279038234,2.543075008339186,2.8362488932879555,3.2969490012966842,1,0,0,0,0
115,Ebola,3.459861675823622,13.25357192925678,0.6171417461610947,0.004,0.2780451097801609,6.894879031988795,3.479506932376978,8.654361443779347,0,1,0,1,0
115,Marburg,1.5763894943688181,12.49061130901039,0.5977036296155651,0.0234,0.604613992351682,6.962379147547533,2.9789050796308207,1.6682427544383618,0,1,0,1,0
115,Mpox,1.7765659168969032,10.963120236013822,0.03350272480827085,0.992,0.20348580757543566,NA,2.6440963441159235,7.424141071597268,0,1,0,1,0
115,H1N1_18,1.9166385525236043,3.168929315190452,0.02395482712654549,0.1948,0.9940148825689783,1.6760723235897572,0.9853088559275917,NA,1,0,0,0,0
115,H1N1_09,1.9990793918589322,3.194002026415188,1.7341682543913e-4,0.3296,8.177802996616043,2.90113953255766,3.522298989269323,1.7860317650850868,1,0,0,0,0
115,SARS,2.8084430484747336,10.327770538790816,0.09915889263405613,0.19,0.20378917562719698,NA,3.3741604651005668,4.102657313108028,1,0,0,0,0
115,MERS,0.1159342085273673,12.401679738927434,0.505932172992374,NA,0.05851355639381608,NA,18.0417955458452,8.426841295994711,1,0,0,1,0
116,COVID-19_WT,2.4958821247258807,4.90050697755769,0.01921842183794726,0,0.5586910460496294,5.4277065878842095,9.325104832793269,4.371395595954975,1,0,0,0,0
116,COVID-19_D,3.385630519579392,4.199587449139228,0.02039731308852498,0.905,0.651187573596699,4.483907918050718,3.8200472614935657,5.301331215842904,1,0,0,0,0
116,COVID-19_O,11.849735328137067,3.2865123662060687,0.00696950542594019,0.9984,0.5528664881006714,2.3252758709974763,3.968131490085729,3.424537983094747,1,0,0,0,0
116,Ebola,1.7607791891430533,13.940156040052464,0.5448976513299111,0,0.07758059390599478,11.097558658672535,3.5631501772212792,8.767578302094636,0,1,0,1,0
116,Marburg,1.6988486918292787,13.134096073197735,0.8654148048288571,0.32,0.6319852178425195,6.233962739122043,3.0475050133929695,6.9214973101367265,0,1,0,1,0
116,Mpox,1.812681759790389,7.9244031857772255,0.025796383832113908,4e-4,0.2618167872655976,NA,2.7942265832222555,5.845608794560541,0,1,0,1,0
116,H1N1_18,1.9738264858792776,2.5666351558206486,0.023118743044712932,0,0.90724210905563,1.600067288416348,0.9990366085330188,NA,1,0,0,0,0
116,H1N1_09,2.067457661324451,3.0162542876642453,1.9262806107736433e-4,0,9.667828519680883,2.6124025831371647,3.410811385114586,1.9252737386201857,1,0,0,0,0
116,SARS,2.438660152563854,8.65361818763869,0.09855269261750493,0.136,0.23860604098369004,NA,4.6645605793481435,3.8481731186582255,1,0,0,0,0
116,MERS,0.8852577198427195,14.535734360053107,0.4946768991042414,0,0,NA,15.588765775946364,7.552246145054935,1,0,0,1,0
117,COVID-19_WT,2.9009611248781186,4.666351669141128,0.002977842133042991,0,0.5520551751697359,5.4699623588201005,9.77095316643171,5.374715941278011,1,0,0,0,0
117,COVID-19_D,3.087452077912255,3.560973392993445,0.0037497230435029455,1,0.3448402821126581,4.304853478455327,4.380968873550287,4.551327090101319,1,0,0,0,0
117,COVID-19_O,15.020407924477855,3.2461473817966002,0.006984638017308721,0.9942,0.09933035150046315,3.150689867519582,3.9665499566233926,3.2967704561819806,1,0,0,0,0
117,Ebola,6.988186651399492,11.381582614341728,0.48035020022952996,0,2.1055748826005214,11.628286615695867,4.793979435854592,9.11838421512559,0,1,0,1,0
117,Marburg,1.6302309472639767,7.819054321692109,0.6167463020127669,0.3108,0.533201483448006,7.02455606569954,2.7934805691623734,6.941899103322233,0,1,0,1,0
117,Mpox,1.7515001587625636,15.400557801893699,0.049819103284745356,1,0.5984501688042961,NA,6.427224818142626,5.540574597472642,0,1,0,1,0
117,H1N1_18,1.457818257867015,2.255081153255146,0.012743873939097572,0.626,1.2241905322154125,1.6174304929492183,1.2754065239295287,NA,1,0,0,0,0
117,H1N1_09,1.236140257815945,2.845081391019401,1.9150178665424682e-4,0.0398,6.727673242023476,2.663323399862681,3.6680383843083524,1.892976227703942,1,0,0,0,0
117,SARS,2.550426714644962,10.792973031092176,0.09643930861814987,0.1362,0.18009443868942746,NA,4.829622309801614,5.198974620165989,1,0,0,0,0
117,MERS,0.7764452589951998,15.499884246722546,0.34016311785355136,NA,14.900700804704876,NA,16.06634573807424,6.81780604026982,1,0,0,1,0
118,COVID-19_WT,7.889812442681555,4.5485741526028525,0.027709361093959505,0,0.6902198265918643,5.619151308040085,9.459799561289339,4.40480548777015,1,0,0,0,0
118,COVID-19_D,4.97373423282702,4.189106891543639,0.01932682154551986,1,0.8519431608416779,4.284195364393588,5.667270759441542,4.1785683166514875,1,0,0,0,0
118,COVID-19_O,11.35155111362932,3.249089905013298,1.881410703850582e-4,0.998,0.4296902959731247,2.5924364608958466,3.6358824732872104,3.396239569508377,1,0,0,0,0
118,Ebola,1.591026907674762,18.180502889056648,0.5934552336542478,0,0.059228523233660575,8.939938220714243,4.7333601036630695,7.899890923357097,0,1,0,1,0
118,Marburg,0.8070629433069266,9.5529997861282,0.47216475202219066,0.3332,0.613791642033675,7.149550717121716,3.1185668894316536,10.84628547542556,0,1,0,1,0
118,Mpox,1.795609410068466,11.987616085386609,0.07105824256814824,0.0254,0.14744451214241164,NA,2.346116984788702,0,0,1,0,1,0
118,H1N1_18,1.7032135338853607,3.302612857454588,0.026351689004591415,0,0.648666813517503,1.6051731358191963,0.9689373416392693,NA,1,0,0,0,0
118,H1N1_09,1.6378587948298187,1.8927616894038575,1.7828457580426336e-4,0,7.732443852636497,2.8942695003744245,2.236697191322995,1.7430183362512355,1,0,0,0,0
118,SARS,0.09005148510306449,9.559009891857464,0.09713046260103138,0.1748,0.20574745941300776,NA,6.196432230120155,4.104224815362108,1,0,0,0,0
118,MERS,0.3117584994222484,12.246752349503044,0.2074601702172788,0,0.07509042501712859,NA,9.644064579209974,6.975537842051828,1,0,0,1,0
119,COVID-19_WT,2.7548521539552584,4.633550411109359,0.00696918070091232,0,0.5006633970048695,5.243287921539341,8.406240238307227,6.760332362490465,1,0,0,0,0
119,COVID-19_D,5.120092926108006,4.18754839345119,0.005698194782935984,1,0.6481850795487605,4.2765649863258695,8.09776048935536,4.355985166562859,1,0,0,0,0
119,COVID-19_O,11.718223516725873,3.285061613691296,0.0017923879161837006,0.997,0.44226855945712684,3.55108934856933,4.156883129133591,3.3520935280141346,1,0,0,0,0
119,Ebola,1.7366110024364652,15.551740872507795,0.6409574310525645,0,0.2566222353401271,6.750221985962871,12.782130484144087,8.659285815746482,0,1,0,1,0
119,Marburg,1.5892933687062876,7.323568861153648,0.6401482789753329,0.0236,0.6714350997726,6.329421150790105,3.407298445158759,6.670272173466796,0,1,0,1,0
119,Mpox,1.7074232531678617,7.8829444222603655,0.04291761522051339,0.3464,1.0080212690909793,NA,5.553406272483709,0,0,1,0,1,0
119,H1N1_18,2.027774834942303,3.5215023904318774,0.030114320044652258,0,0.9420065495961242,1.5380437207442255,1.2284803917324227,NA,1,0,0,0,0
119,H1N1_09,1.4701965925155893,2.4140478407193346,1.9008057186920354e-4,0.30620000000000003,8.476830893339892,2.512465180989945,3.2827020445389143,2.0179543474261377,1,0,0,0,0
119,SARS,3.020276521209258,8.16803579575252,0.09354647316794742,0.179,0.155580654529274,NA,5.1623013267621785,3.8978973238926735,1,0,0,0,0
119,MERS,0.7452318216408287,8.379963346951252,0.27336061212980833,0,0.060555159945906406,NA,19.36617392931932,7.060353318960369,1,0,0,1,0
120,COVID-19_WT,2.74138664001041,4.478443291943388,0.02542767332167088,1,0.55814766885060485,5.7529976572685975,0,4.38675913870547,1,0,0,0,0
120,COVID-19_D,4.860463240560885,4.1907200943062914,0.006326462409112702,1,0.47056867574080014,4.271133004036534,1.7339963299919026,4.932697349477921,1,0,0,0,0
120,COVID-19_O,3.4366591270256484,3.157360521206529,0.00702874446257634,0.9994,0.40535799931062577,2.593688064406345,4.285515542658386,3.2713359462388256,1,0,0,0,0
120,Ebola,3.0797581284569433,12.204150270495196,0.6581739905362615,0,0.07209205941713441,9.15870617240216,5.80277564622901,9.15837785359254,0,1,0,1,0
120,Marburg,1.5563967590985646,8.002578262393325,0.6580908302080716,0.0212,0.5367523621792869,6.5167289451283255,3.240390405376583,7.04896589135825,0,1,0,1,0
120,Mpox,1.8801513879940541,8.056099067750255,0,0,0.20958200910749303,NA,2.0087507741799913,6.728734507297842,0,1,0,1,0
120,H1N1_18,1.6374327729867242,2.5009876162916744,0.02484115142223624,0,0.7882407410260376,1.6863068816336573,0.7003439773951978,NA,1,0,0,0,0
120,H1N1_09,1.4587754323304183,2.0974621432706737,1.7919513072900216e-4,0,6.818165884855187,2.8272883408268616,3.8053803093257597,1.4919098556789807,1,0,0,0,0
120,SARS,3.126055522968921,7.016999529932313,0.09347236439138995,0.1442,0.16542797229029335,NA,3.1296397846279502,3.9549509080116882,1,0,0,0,0
120,MERS,0.49705272279014634,5.6076866992648675,0.46098483009192465,0,0.05361566802925464,NA,7.199234978762359,11.17164917760712,1,0,0,1,0
121,COVID-19_WT,2.951287280778936,5.149653363284056,0.027212392470140827,1,0.5271312767670284,5.863415999717634,0.7242210049550373,4.40657696023609,1,0,0,0,0
121,COVID-19_D,4.429004778518777,4.1854661906278965,0.00402526302058653,1,0.2881193942994231,4.571473160095049,7.72019533291061,4.326820357596636,1,0,0,0,0
121,COVID-19_O,6.3271084921228224,3.3851394289848775,0.006769771039073727,0.999,0.10673325810029868,2.610733566021814,4.04565532708274,3.8123710074105697,1,0,0,0,0
121,Ebola,3.3270534855883773,13.810397681313935,0.5991946278338549,0,0.292322880349121,10.746581958761569,5.565023444130988,9.129868053250373,0,1,0,1,0
121,Marburg,0.8368750245943205,8.545966334785636,0.5285709953714443,0.319,0.6020535324402081,6.39401059082272,2.9365575128907895,11.071212434362392,0,1,0,1,0
121,Mpox,1.7880247022152953,8.520088807925193,0.07580234966139276,0,0.30920685126198305,NA,6.581415167557601,8.85196596901019,0,1,0,1,0
121,H1N1_18,1.794032396006432,2.9055117825135186,0.024233297701125443,0,0.7587665810874946,1.604363575164821,0.6930564730143691,NA,1,0,0,0,0
121,H1N1_09,1.959371798317288,2.8495562244951436,2.0732366911900926e-4,0.6232,6.937375265764078,2.5201606448408573,4.324257085747975,1.5496539193292056,1,0,0,0,0
121,SARS,2.460835537253673,11.569217655686083,0.09342930828829878,0.1306,0.2504505276519169,NA,5.037423062573801,3.6706952270335247,1,0,0,0,0
121,MERS,4.938012222125815,15.15206106856887,0.5747680809529696,NA,0.04708081042098073,NA,10.252650014180519,6.241102973108099,1,0,0,1,0
122,COVID-19_WT,2.779173953022393,4.714148367282789,0.027527090598036902,0.892,0.28082242445420685,5.363588267319083,11.504999200981382,6.232727687699786,1,0,0,0,0
122,COVID-19_D,3.65445758303605,4.196949739330458,0.020353461371223763,0.9622,0.27554776951332205,4.694262441638056,4.462036625568961,4.3678615162420815,1,0,0,0,0
122,COVID-19_O,10.432908946151965,3.2299663397920586,8.00163927770707e-4,0.9946,0.0969917742666774,2.5410193378948636,4.293865372748166,3.3134806122550082,1,0,0,0,0
122,Ebola,1.7882294050396248,7.550545269933068,0.58944113325565906,0,0.06388455438395912,9.475815419408566,7.594864119516127,8.057388486099535,0,1,0,1,0
122,Marburg,1.5671307589762729,15.445958609340575,0.7717411868929936,0.0284,0.5570647763970239,6.393942660914568,3.045400874555039,10.740998814826064,0,1,0,1,0
122,Mpox,1.8244872335429234,6.746955481821331,0.0907808221942966,0.359,0.291591302553604,NA,5.789176691969573,10.881807681261733,0,1,0,1,0
122,H1N1_18,2.6213571610000517,2.4162741093974356,0.017234793025454054,0,0.740633321016054,1.643788892725687,0.3203957810860232,NA,1,0,0,0,0
122,H1N1_09,2.4600511021589337,2.17367369329117,2.1110937292747993e-4,0,5.865208536447286,2.867738090472143,3.6078772878353376,1.4294201587343278,1,0,0,0,0
122,SARS,2.5691849444743124,9.217650528160528,0.09668582072938404,0.1286,0.168798466343175,NA,4.211042094898863,4.372060485170082,1,0,0,0,0
122,MERS,5.309298183033834,3.281323991440779,0.37646280643560937,0,7.95359456312994,NA,18.091686870836043,8.225785184000868,1,0,0,1,0
123,COVID-19_WT,2.568913940251222,5.138769384047181,0.05142819066742308,1,0.5592846071801909,5.205388573166173,9.709291262265786,6.310926369827348,1,0,0,0,0
123,COVID-19_D,4.781188226963553,4.195006338875759,0.021172462141468344,0.9666,0.637708633868679,4.324912254897401,5.744668078703388,4.706266964243485,1,0,0,0,0
123,COVID-19_O,5.126280963270899,3.1987878774028107,0.002657874558049627,0.9984,0.10538628965287072,2.6080648423932904,3.990748557447618,3.069205523278957,1,0,0,0,0
123,Ebola,1.3608854301550992,16.329907103913865,0.5766192290595591,0.0026,0.3205946193803089,9.351422469733382,4.533674583210533,8.488795769579536,0,1,0,1,0
123,Marburg,1.4995595922317304,9.291717525336454,0.4888147944602169,0.0246,0.6126642867216914,6.176226581289665,3.2095536292116034,3.3151880490849934,0,1,0,1,0
123,Mpox,1.8102839084677727,7.029154285992815,0.0014752414704045818,0,0.10554828657604315,NA,2.0241541395401663,9.268559591648046,0,1,0,1,0
123,H1N1_18,2.152987371337775,2.6366885635877333,0.024787907428151942,0,1.1600287075247355,1.5395177046958943,0.8890063065048959,NA,1,0,0,0,0
123,H1N1_09,1.3530706105306534,3.0282517389317096,2.0957107322004803e-4,0.042,7.031843659116849,2.3911016170115795,3.113036793833429,1.3008511641787583,1,0,0,0,0
123,SARS,2.801956306537971,11.114339397675282,0.09738951612514485,0.1822,0.12062727298302234,NA,4.966146611530547,3.8352561652845734,1,0,0,0,0
123,MERS,4.663521509890304,12.750737794226147,0.43323031775668264,0,28.583643891275827,NA,13.478666365280285,7.392556135533725,1,0,0,1,0
124,COVID-19_WT,3.0896987440892265,5.021812234289186,0.027894218111170793,1,0.44856352054729415,5.764221112778373,9.635625830007001,6.5944265880192825,1,0,0,0,0
124,COVID-19_D,5.6470221282952835,4.204843384633655,0.00433620298085754,1,0.8660447407700732,4.390569177637393,4.848460718359833,4.929743281735214,1,0,0,0,0
124,COVID-19_O,10.954590785121876,3.4486553398755406,0,0.8252,0.2572180675393208,2.609143870662893,5.025009621391372,3.3465617595086097,1,0,0,0,0
124,Ebola,1.9550147854588995,14.885783318157864,0.6744256091664335,0,2.1914118044406,9.24987197487044,6.965120787054344,8.238804237272179,0,1,0,1,0
124,Marburg,0.6112088174489414,7.011694323625633,0.4508248121165018,0.0278,0.5793379556594619,6.066536405872138,3.063057762142385,7.059059216804668,0,1,0,1,0
124,Mpox,1.7591943174222908,7.977964036434102,9.016563562519052e-4,0.353,0.4162462530494786,NA,5.906652904064342,8.517118590061497,0,1,0,1,0
124,H1N1_18,1.6466475870046104,2.9880547677119367,0.029615843819084043,0,1.0736295876431108,1.5808450180227818,1.0454100570696931,NA,1,0,0,0,0
124,H1N1_09,1.8382179819956925,1.608988545023779,1.925749524627787e-4,0,7.850992816975411,2.6835423225203843,3.390666464370956,1.587163915962914,1,0,0,0,0
